Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
12614,5,0.000478,13.829555,233,130,100,31408.02903065362,0.0,9999.0,2,,12.671973401757752,,0.0675542824207411,,-2.226536941048246,,0.0085828490237569,3.7928228812639873,31422.8934797394,0.0,9999.0,2,,9.615715078414787,,0.0675542824207411,,-2.226536941048246,,0.0085828490237569,3.7864827603217375,31444.72620708237,0.0,9999.0,2,,7.456051781002174,,0.0675542824207411,,-2.226536941048246,,0.0085828490237569,1.678854261946246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12744,20985,0.000478,13.829555,233,130,100,137396244.99574903,0.0,72.33847040650105,2,,13.034997830675817,,0.2222030094330118,,-2.2982096328299524,,5.182042643115289,2.468528233429661,137433310.12367174,0.0,69.56419848968663,2,,9.97873950733285,,0.2222030094330118,,-2.2982096328299524,,5.182042643115289,2.3914984433069946,137487210.79231957,0.0,66.57438411106988,2,,7.819076209920237,,0.2222030094330118,,-2.2982096328299524,,5.182042643115289,2.402112876836494,8608079.515397549,3452653288.841248,0.7569695610020959,2.7992939656516835,252215899.6941209,31.74372322519162,52.27268003231335,1.1052842140858103,,2.0,16.0,-2103250434982.404,-300609113917.4628,-792953426827.6445,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,,-4.0,-4.0,-4.0,15.851018660582197,0.2113708572880377,1.1052842140858103,1.2997115901106162,1.0,1.0,0.9736812686489918
12978,2817,0.000478,13.829555,233,130,100,16572931.41400358,0.0,63.742523460896486,2,,11.977133365988976,,0.2408080402743684,,-1.7764836370473376,,0.1767347947198186,8.64126192532231,16588555.333931305,0.0,64.97227312737951,2,,8.920875042646012,,0.2408080402743684,,-1.7764836370473376,,0.1767347947198186,8.121462302529407,16611785.71005999,0.0,62.35756279223255,2,,6.761211745233397,,0.2408080402743684,,-1.7764836370473376,,0.1767347947198186,8.25072155763336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12982,2158,0.000478,13.829555,233,130,100,12811784.661828168,0.0,62.57316148195957,2,,12.082311396230068,,0.1585793601246856,,-1.8639850322789349,,0.2816584769655147,10.361268662926394,12823356.809771637,0.0,63.70113132259467,2,,9.026053072887104,,0.1585793601246856,,-1.8639850322789349,,0.2816584769655147,9.355164120673974,12840518.11338432,0.0,61.70189853232187,2,,6.866389775474489,,0.1585793601246856,,-1.8639850322789349,,0.2816584769655147,9.841723985996248,433526.2565291487,60460092.49985218,0.137175054105683,1.0694463606849904,152742189.85945898,31.366091834073,30.52420714702615,1.542507352597526,,2.0,83.0,-137211330376.30638,-1072321918283.146,-76780745266.9593,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,40.1049402871872,-4.0,-4.0,-4.0,18.19327187793082,3.463258995456723,1.658878016016969,1.7778842401719526,1.0,1.0,0.6801649335524442
13030,9,0.000478,13.829555,233,130,100,55771.61341429833,0.0,9999.0,2,,11.521626643748933,,0.0072341049563723,,-3.234839973558044,,0.3535521048113838,36.40125191948934,55850.81161593363,0.113044854799176,9999.0,2,8.464072429063975,8.46670075150884,0.0,0.0076587453189181,-3.0584239920615146,-3.2963107857625578,0.0,0.3749986302864536,28.22823696616628,55972.904111995165,0.1130413716609321,9999.0,2,6.30440913165136,6.307037454096227,0.0,0.0076587453189182,-3.0584239920615146,-3.2963107857625578,0.0,0.3749986302864536,21.82292042239143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13249,1,0.000478,13.829555,233,130,100,6688.465443441947,0.0,9999.0,2,,12.839956394600858,,0.0,,-3.911515154720166,,0.0,0.0,6690.8132960938,0.0,9999.0,2,,9.783698071257891,,0.0,,-3.911515154720166,,0.0,0.0,6694.28805448997,0.0,9999.0,2,,7.6240347738452785,,0.0,,-3.911515154720166,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13403,17051,0.000478,13.829555,233,130,100,97078114.57543744,0.4655288764199665,10.886907269105205,1,11.897670045815088,11.937089033502913,0.2798087089888134,0.2434676230766146,-1.35992884296349,-1.4851625205388603,0.4030216730193047,0.4664052640592099,88.91360834652866,97195437.81802753,0.6564034647840461,8.683165565000067,1,8.849342209496804,8.88983422337277,0.2739769269744291,0.2328384075796224,-1.3675443671856329,-1.5650957564162593,0.4103433850134299,0.4783793555777575,59.86181101810624,97371065.9337256,0.753248792221966,8.146544521726174,1,6.691930715922814,6.744020903174244,0.2695849889280413,0.2311215858656811,-1.375014695684866,-1.6420706628916315,0.4166181937578593,0.4837938825728922,30.64759979378696,100583946.33233549,2555192410.9458923,0.216248053237566,2.692171385694907,87172183.27179535,55.61146707360971,37.03775841767228,2.296350378804851,3.527627647841681,2.0,233.0,7063548274661.285,-5536709632948.866,-13297138591694.266,764983931968.326,431045985433.9577,-695333090937.6497,956480154126.2968,601422950817.6962,-658029207061.583,549739704218.4959,-151215632647.11688,-51091592303.51532,38.50694919959336,71.26744243210841,35.86291650205619,69.3430615349111,119.0948835693985,113.52725002342804,1.658878016016969,1.210149473122544,1.0,1.0,0.0239342381568722
13462,9,0.000478,13.829555,233,130,100,53344.88134378693,0.0,9999.0,2,,11.7469099278411,,0.0246281467317707,,-1.9409996223732264,,0.047702847870976,11.266157581618346,53414.07732001544,0.0,9999.0,2,,8.690651604498134,,0.0246281467317705,,-1.9409996223732264,,0.047702847870976,14.09688605500372,53519.81803632578,0.0,9999.0,2,,6.53098830708552,,0.0246281467317708,,-1.9409996223732264,,0.047702847870976,4.975773848635121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13469,817,0.000478,13.829555,233,130,100,4835559.3787340615,0.0,14.668912480703987,2,,11.236765204001983,,0.0058492888050811,,-2.261258150204419,,0.3731694680852128,21.434236825540324,4844511.160087564,0.0538393073566198,13.991409328960048,1,8.182561987902712,8.180382285006223,0.0060617512988115,0.0058362209163426,-2.334836243614532,-2.255229215635367,0.4307960159005019,0.3696826296873973,32.63724466427002,4858333.198259447,0.1648684008374859,7.028192789695391,1,6.021683098842217,6.0206436569336645,0.0056756856788516,0.005876657200192,-2.3031456782857296,-2.2525396259658628,0.3661811121787577,0.3742695471458304,39.73509588941783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13532,914,0.000478,13.829555,233,130,100,5736410.336507306,0.0192698318174622,35.07309002245998,2,12.600368252429885,12.610787777173805,0.2287892945194734,0.1575752988351015,-2.077690431856475,-2.616575563811752,0.699745637700275,0.576485164845748,43.22757379752406,5739754.210909192,0.0529485548249302,26.36009682422445,2,9.548563547073725,9.554529453830838,0.2234793422105194,0.1548023252217398,-2.1656509959607497,-2.6180933950341343,0.6559342701081584,0.5739402933185349,30.301719515328184,5744688.904369957,0.2132233264775565,9.36455987637336,1,7.393849600825522,7.3946913018745155,0.2089704010470464,0.1424876416421561,-2.2117942626325,-2.634965493761322,0.6927667645407185,0.5459695460790739,46.34821676769317,5665883.654728532,778750181.1981201,0.2688522297250156,1.575006370485162,67502449.32849032,21.568900089917555,27.048574529944588,1.3180451022472794,2.1499135537773344,2.0,233.0,-127306524873.78058,-458921746528.8412,-1192227181896.17,43516249099.053925,35496427464.645355,13994632076.254375,33224076976.37285,25260098770.26765,39542894479.344986,-18879017801.23136,49599968938.84954,1072821489.6460688,61.485403062811976,20.58946671302979,49.87342826882814,56.88980675388574,37.19857969072879,11.134367451280422,2.4095903408074024,1.59047549794647,1.0,1.0,0.5392638723822889
13749,1,0.000478,13.829555,233,130,100,6664.8411296213535,0.0,9999.0,2,,12.88250158570496,,0.0,,-3.754576529408344,,0.0,0.0,6667.031167219264,0.0,9999.0,2,,9.826243262361997,,0.0,,-3.754576529408344,,0.0,0.0,6670.2683147613625,0.0,9999.0,2,,7.666579964949383,,0.0,,-3.754576529408344,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13812,439,0.000478,13.829555,233,130,100,2856845.5053882254,0.0,59.02953872935497,2,,12.862667685788113,,0.3255196162500527,,-3.028740266799581,,0.6789807221197198,6.316490689855248,2858116.6745989216,0.0,54.1272452080579,2,,9.806409362445148,,0.3255196162500528,,-3.028740266799581,,0.6789807221197198,7.197436338762151,2859990.8586492883,0.0,47.08661016904362,2,,7.646746065032534,,0.3255196162500528,,-3.028740266799581,,0.6789807221197198,8.258957195884147,1115467.312047258,661646425.7240295,0.1867930132700592,3.1336900776739727,34537952.73581339,17.64736931070507,25.36709396985636,1.3180451022472794,,2.0,142.0,5466913820.406574,-906978972572.297,543361961678.3542,-4.0,-4.0,-4.0,-4154204259.610252,9507756695.809612,-2287212321.3815413,-8587397607.37337,10657754969.082178,7725721317.364084,41.681445247418985,-4.0,56.715711320676775,79.93485148777401,28.82911197808166,13.063054461284503,1.899438433357752,1.542507352597526,1.0,1.0,0.3763485839200179
14176,32003,0.000478,13.829555,233,130,100,190924117.3705962,0.007717731538535,56.64034151928871,2,10.357804401227662,12.268144576454237,1.4353684320053246,1.4314178208965709,-1.3138870101182487,-2.0390420854299114,0.763744715085966,1.0339097097050347,18.30770436941133,191276993.2679345,0.1118418538603172,47.96914807591414,2,7.275980159011004,9.229472763226257,1.5290759566773915,1.3599342851112672,-1.3065166094686724,-2.103221313078306,0.7440287506608331,1.0390910934951938,18.040863789157218,191862017.30107307,0.3603634107778778,26.61048924425976,1,5.498320403163363,7.284904602826856,1.5288902709895134,1.085820690080571,-1.3459471283593205,-2.215132412292181,0.820565406698268,1.021028610171727,24.966952398304706,156286917.62685776,15930132865.905762,0.564417752386564,6.287167282818744,674002942.8683958,50.455055325265455,54.19113797038656,3.458074344396356,,2.0,233.0,50916663682634.9,1227861524631.1396,26176943461234.67,-24853917845.735504,-44719150210.05118,-28669313499.83149,-64684857642.76219,-95265704293.5268,-55025675986.65393,-93484613584.82994,-40554188652.82053,204764901978.04843,56.70758180484283,5.620656112861122,28.700034345447527,61.143474825416696,66.14596449863635,12.427926474560213,4.433877061903758,3.914401168604404,1.0,1.0,0.6836626945507973
14308,30525,0.000478,13.829555,233,130,100,174761146.9095256,0.4794083083591923,20.861728200342963,1,8.747625437169932,10.912125339858845,1.5498859017936912,1.4785034989177754,-1.424173240479598,-2.207739037118225,0.4815971901491279,0.6006849679875639,67.92352193637939,175732272.7543503,0.5208010854951726,19.22069135202004,1,5.732619904782371,7.91931897228857,1.5843055813107685,1.4727740939296423,-1.5102884050831775,-2.2259067740143825,0.5023008963911151,0.6046882774933373,39.95925740895031,176829435.33699137,0.8127899908531866,13.962672968874584,1,4.260374051780781,6.217100568640246,1.7093650854633795,1.48298696648253,-1.8483778192868887,-2.336542423399846,0.5976376297003305,0.6750498171964323,19.979810830276296,147124044.5971489,9415706992.149351,0.8505313502744037,5.342977082148721,1122055073.5247648,47.37563916241831,43.93281717433904,5.703936756143532,9.654029844595737,2.0,233.0,-14117843131235.02,-42833391404757.16,3475309700404.1875,413602102591.1702,470045818038.4348,167122344172.53992,218992548195.46136,-67304341781.21816,295364094138.0146,1836665006359.6863,-1063720876234.2948,-1469836867500.3782,71.33110900764659,14.984787791002631,82.85376755846117,81.69080929650457,246.1029149555197,229.791354495695,3.094792478517436,2.514799847089978,1.0,1.0,0.0342755975579086
14406,4335,0.000478,13.829555,233,130,100,27087660.20941768,0.0,12.991344293966792,2,,11.80471693613556,,1.0784438717600109,,-2.282240628523128,,11.352084224128252,52.05796125512494,27121161.73065436,0.0,10.370688465294249,2,,8.748458612792593,,1.0784438717600109,,-2.282240628523128,,11.352084224128252,45.67972434409742,27173364.648414265,0.935190335674216,5.187146863848386,1,6.557095957141242,7.593526894212803,1.0782267716067768,0.9100856524420774,-2.266969241819372,-2.78154269693113,11.276461853580782,12.270026834193906,22.57973283222331,4815132.706426084,583108514.547348,1.0829969407797386,0.9276220982868376,131915155.1134082,30.27364994161679,35.14948901486189,5.866218722141292,,2.0,129.0,-2999037189426.854,-13298871073057.775,5803168585615.269,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,584436949963.8021,302389664868.3341,-452280052725.3449,43.237325705000686,-4.0,-4.0,37.39434878091373,146.68038083222945,20.8790363724212,7.677301867684122,6.470582759111569,1.0,1.0,0.7507864765736163
14760,2,0.000478,13.829555,233,130,100,12043.882619747945,0.4891135823140579,9999.0,2,10.87169352798442,10.875394202249536,0.0,0.0,-2.329990854002614,-2.396934387049223,0.0,0.0,3.6295772971361577,12071.399110967195,1.0,9999.0,2,7.815435204641457,7.819135878906572,0.0,0.0,-2.329990854002614,-2.396934387049223,0.0,0.0,3.040696603571239,12114.607558354584,0.4891905854987849,9999.0,2,5.655771907228842,5.659472581493958,0.0,0.0,-2.329990854002614,-2.396934387049223,0.0,0.0,1.69126627480755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14966,36843,0.000478,13.829555,233,130,100,211262380.75576192,0.0805527511026835,39.64461812700993,2,8.259209943734241,11.390508714345202,1.905805301984076,2.123417410961496,-1.2759094722758293,-1.863628773004613,0.3778304191345128,8.369075987751136,49.82843050844461,212571643.0817797,0.1743246437056016,15.257166232726249,1,5.3499152952108,8.349415923823353,1.970902898104036,2.060724681723294,-1.3083584857804709,-1.92192733871215,0.4515690791488687,8.731503799781658,51.44544299798937,206872599.8816258,0.9724106647123552,12.251160554710427,0,5.641941926330616,7.487047638744745,1.992427655513993,0.6837144745174243,-1.786244036322709,-3.1377850576064588,8.213023320470038,6.103141166986916,21.53617233362656,199980363.24977875,18884242773.05603,0.7891731909433894,3.680292510401008,636190405.4086564,51.8488178239179,53.09758551989445,6.192294341863535,10.549545086053246,2.0,233.0,-29260048546389.53,-12294776751969.49,-55954563729855.21,129305991164.38882,-32493600916.279816,-62119893771.95147,131092301955.1094,9238636154.817604,-115990085045.9904,870567292739.5542,3874253169718.281,6385137004165.785,50.05959324595614,85.12304317594472,60.866343410332455,67.33224975672013,129.19627278359067,10.03749547779872,7.894136845124094,6.848908426776632,1.0,1.0,0.8558180877651044
15531,72,0.000478,13.829555,233,130,100,438613.58292132017,0.0139087613508733,62.13437655586088,2,12.204039362745627,12.246123293317428,0.0,0.0359692197597916,-1.8734767424794223,-2.172592943905694,0.0,0.6208032835643073,23.9426574697598,438968.3088103517,0.0281378070471152,66.03158506964958,2,9.19734168979875,9.18970900669134,0.0495606503960868,0.0356619188463309,-2.815526923640404,-2.171197761311045,0.9420501811609814,0.6027834443143882,21.01914095480441,439493.49604186486,0.069491313728073,42.85044848558806,2,7.061543689647739,7.029889745995605,0.0365996941017795,0.0359997543394987,-2.317967023544869,-2.1698025787163964,0.6755922064221871,0.6144560428981237,21.45776488160478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15819,5409,0.000478,13.829555,233,130,100,33123301.951302927,0.777940813331835,9.601089972667506,1,11.362576063317055,12.945296775397278,2.104575387840101,0.958253757245902,-2.1132920191648195,-2.674077258132384,5.178595520258617,14.881899828935714,60.60109442012666,33223736.40105323,0.9589615323893296,7.021114167728007,1,8.702872878507502,9.903996284318064,2.011700120378954,0.5899575129263329,-2.182388177195325,-3.031093350111387,7.092975200918995,22.710611339356426,8.431603340753401,33423742.93426574,0.996819965483074,8.255909689800763,0,6.927562072669597,7.741900289644175,1.98674774801872,0.1858177566046093,-2.198300829644098,-3.22246178622803,8.311763284509533,0.5298167372355357,5.007380860695482,30981421.004980803,5381149649.620056,0.7398737215344892,1.8805735047118337,125989902.77938528,32.652829653431795,35.88610364531385,6.153366474887946,9.327257045726467,2.0,233.0,23890061175146.977,6871636394199.374,28506716053990.48,-626404938811.703,-191992877447.6111,-1405395600899.931,-2144796198374.4165,-268014960490.45963,-1593232235877.954,-1154521066735.2551,1518079375050.0947,-4363110913080.6914,62.18179733455214,42.96458235017136,60.96804112756647,77.1494848823785,271.2362173281886,250.90852082029983,3.824304194540432,2.514799847089978,1.0,1.0,0.0389311526531327
15860,4407,0.000478,13.829555,233,130,100,28414261.578697875,0.9963213471899494,7.873370387938503,0,12.998092285468188,12.997334943069747,2.5327057628184835,0.1366055861777221,-2.889409656639767,-2.818436590834387,76.27769599595261,0.3869829851632733,9.067175451469137,28528942.51053292,0.9983835152705386,10.359524275034945,0,9.941825123109677,9.941386890837004,2.528508791204987,0.1449404854307027,-2.890520869097034,-2.743322422437932,76.2638599671777,0.3559118390311331,2.27727114029405,28783867.53777495,1.0,12.736318222188778,0,7.782321977799209,7.781602950104527,2.462283626197302,0.0015704576640063,-2.913197196152159,-2.641152693211353,76.45120560045677,0.3824638074179702,1.104168518353456,28829916.84600711,4281820356.845856,0.7214856390886114,1.566421993675688,205975692.96875283,33.16658476264897,29.59500415286596,8.904324367065948,11.852929840191848,2.0,233.0,-24576817266164.18,33286309507298.48,-12032240012457.484,-7721011017800.008,9085712960475.297,-2628734811107.2217,-11037023876281.934,18355226062255.152,-3187383547826.1323,-29808518368669.28,40595849463132.66,-13873099302357.43,72.09673902882699,83.97498034244938,63.83156327197575,70.87045521890235,212.8483256778208,36.88925521934309,11.70286224997104,9.908146900277186,1.0,1.0,0.7045758584925732
16340,2652,0.000478,13.829555,233,130,100,16153090.26821009,0.4483863779267384,6.845627128110129,1,12.26172173563792,12.213377116877938,0.1435716084159116,0.1383671910545818,-2.2445248337099177,-2.368385304234082,0.6417871211895343,0.5429915239035576,50.3274051586722,16167156.476785865,0.6557835522819957,5.034953469781745,1,9.204298445148176,9.153502866401034,0.1431752178912388,0.1359649757064382,-2.2567325594107555,-2.393853946853408,0.6166890518604922,0.5343082013503806,38.31329989913184,16188101.527113097,0.8446731894552406,4.5975858857833245,1,7.042176572718355,6.991416105933647,0.1424255963567591,0.1320637979592814,-2.288133421243744,-2.4173067242730486,0.6041425781351812,0.5055860414393957,28.875003959517443,12637680.629268289,742996335.029602,0.7060186929955998,0.8543244592878964,83644.28634120409,20.510419226229835,23.15645405260094,3.527608987994741,2.296350378804851,2.0,233.0,4944049501073.164,-321382101388.67896,8407625515241.757,296515188741.3059,35404570427.620415,595223009429.4689,494499120908.5799,-319139691688.20496,913386990875.268,933881608305.1862,-427918420756.9927,904936706650.2604,87.83466739125754,45.86608716368208,87.44223602194172,86.19045115791526,165.395661545417,147.22713290382626,1.899438433357752,1.210149473122544,1.0,1.0,0.058116455243127
19153,716,0.000478,13.829555,233,130,100,4633818.659874701,0.2755834749620704,6.588900633983483,1,12.752851233413784,12.751143344748598,0.0827417870062931,0.0858903152766352,-3.0007413065375426,-2.968672598372966,0.660089728386892,0.6109089157512733,56.33826802166101,4635907.632677412,0.4607929224746768,3.9694116273358606,1,9.69702328651376,9.693981878309806,0.0798414545927784,0.0882388697553382,-3.0007413065375426,-2.9563317042214097,0.6263477031502127,0.6217750107525533,41.72245126957155,4638991.954297749,0.8218907412106584,3.801592181982005,1,7.536716678476488,7.530271829062848,0.0819345979101012,0.0920871707843267,-2.9937115671817667,-2.9288747515461298,0.6311510435674277,0.5949581569989217,38.490993082174406,4757826.391141862,542333088.8152122,0.4714514678831363,1.4401382449569655,578.2872669324188,19.01419819862234,21.00799616284399,2.278674474827981,1.542507352597526,3.0,233.0,-2733922112230.2505,1533081019478.1929,-2092272073811.302,-135899961766.78642,2264787121.6884284,-226821273292.16644,-177965539527.2088,-17857129868.143414,-226987012158.6881,-288359352625.03064,80369846106.94185,-331729393265.4458,66.74519001004853,47.94759064421835,69.90849516772971,81.7829467706469,81.6010193915399,25.20027162387618,3.458074344396356,2.4095903408074024,1.0,1.0,0.5280905055681642
19732,8734,0.000478,13.829555,233,130,100,52946829.18421577,0.1979641141615139,24.53548669524036,1,11.58009569508497,12.138516865074918,0.7923734630617753,0.7271067634635157,-1.532652819371845,-2.3181946787098835,1.0919670134914572,1.0111169444009092,35.397022930373915,53003176.33037928,0.3436265261892025,17.130435133302086,1,8.53941601983518,9.43033172518732,0.7877695973074625,0.7029736595003396,-1.6321097851124966,-2.3657534823787696,1.072834642068207,0.9886898974717416,37.34103463936045,53088670.46671367,0.5208615229844731,12.743960015827431,1,6.38659021954558,7.53741966546276,0.785925551097504,0.6449908041971332,-1.7084085147989114,-2.4812960646761177,1.0735619471230635,0.9267245306495034,31.58854665347192,42043067.51489639,2985041737.556457,0.6080573970547333,3.904794846345413,224585522.7660409,35.15477505682625,40.67783681096528,2.296350378804851,4.158065407452475,3.0,233.0,-1882330097697.9429,-16418665456711.793,329993996369.28046,-144055103430.34854,-197176881855.8129,436252273610.5666,-104950996184.88622,-132247667230.34418,614716537599.5505,7022788562.284845,12450367461.876972,643147284492.7393,46.25646434796551,89.68060112629134,71.57929258426692,84.66472869949976,59.22459961208056,8.918748528778591,3.2372944880297325,2.677635827749982,1.0,1.0,0.7382356819232703
19779,4701,0.000478,13.829555,233,130,100,27027209.2543564,0.8101648121027429,4.532205509480919,1,10.193796027152588,12.302588119953263,0.8634334499349768,1.057920084219489,-1.8292911459787915,-2.404448683786897,0.6420792268188628,0.8579519577709314,45.6677455009413,27105966.34778432,0.8747884176019781,4.72365686578248,1,7.28295637292298,9.451800707471346,0.8915621066028269,0.9074079097693568,-1.8535634845153035,-2.7858505843660417,0.6631536254966705,0.7904025722636929,32.31276314304034,27233681.775953345,0.9129761244377744,4.522808549085698,1,5.143440699610926,7.294526843642208,0.921261359425354,0.7991411869525553,-1.8788334589088127,-2.8265681790583144,0.686092812873991,0.7488567878418434,26.159901886438888,10586570.715531709,1715982258.3198547,0.7130469344892613,2.369013423685012,295838245.32315254,23.561976113329177,31.1732692616092,3.094792478517436,5.703901537695459,3.0,233.0,1128412170231.603,-7506581248636.065,7708626764149.19,-1383645641943.6274,-1973288807418.1748,-453072220265.2711,-1476725953695.0305,-2709476322783.786,-50970855337.01354,-1400994693298.6204,-2995146939539.549,270106891525.3588,74.47512673304917,18.274878522720208,5.992559971053108,10.689722868520729,133.66102832590997,103.9955462123135,2.4095903408074024,1.210149473122544,1.0,1.0,0.1248250008283495
19829,1598,0.000478,13.829555,233,130,100,11028843.44630528,1.0,8.705728736026984,0,12.728396677153082,12.724476050405272,0.0036086409141326,0.0021764223762952,-5.501888567344199,-2.699964246132589,27.159572471001383,0.2659874364069581,1.2008377665287444,11033577.725842392,1.0,8.459450978694466,0,9.672140542165296,9.666041304686011,0.0035962246797665,0.0046115742347946,-5.506382992538796,-2.4339768097256305,27.16201206175404,0.2586451946925147,1.0537491558281822,11040571.236351067,1.0,8.46071425870625,0,7.512472868042328,7.510730852025988,0.0036102528197833,0.0,-5.497394142149601,-2.9659516825395467,27.15711122544137,0.0,0.9450720785159216,10731401.853263378,2926791012.28714,0.903959348998544,1.8868696414751391,3377.086079159629,21.5042447206779,25.535705730109008,8.043510834447693,1.2997115901106162,3.0,233.0,-53068396396367.16,-3484508540906.7554,-22528905625120.703,-24511263487525.12,5948728391981.645,-8150021858874.008,-30834785667317.9,59815228227.93825,-10927535820759.023,-45946745657268.48,-452437242093.05707,-16387980419373.195,61.246784076674494,62.70461087801546,60.49386966686808,59.07268339849619,279.9102048614929,89.04056620586624,12.37467900162113,9.057917859110113,1.0,1.0,0.5173309113935411
19873,1014,0.000478,13.829555,233,130,100,6551470.336117415,0.3758107485463729,5.816836348154193,1,12.593869714278636,12.594102850187785,0.0297021878214518,0.0254068393481,-3.2304981640757005,-3.350859845092693,0.6853658835624498,0.6815575722022905,82.52574364703831,6554900.320281884,0.5390032230955607,5.167319588565572,1,9.537627306115114,9.5378204625547,0.0280017492530601,0.0260313893686216,-3.2515007062003507,-3.391303325200922,0.6784400919001199,0.6885334177816128,43.6378528501451,6559980.965754857,0.6480443553091264,4.11541053381736,1,7.37792057593199,7.378501433086032,0.0280750768488438,0.0254104728284324,-3.2586739488244527,-3.404113053616463,0.6844625859975505,0.6819786758546412,23.97665996652694,6134153.809398413,605203583.8365555,0.3475570159354613,1.806457023205407,23.29672508820519,20.940720034527025,22.153052808068235,2.542514274055711,1.428864451044674,3.0,233.0,-706522829012.3965,4756648062723.774,2950532378209.045,-442589522322.1896,43380651799.66003,-103888325423.60252,-504603949436.808,-149133121724.7529,-229374201249.6016,-620721911711.6553,-169364668579.2755,-316711850622.1672,67.0249128444524,57.67466690847088,47.65549705133109,50.14580833222485,117.2005241340307,36.11358225522124,4.158109537198958,2.814748828601538,1.0,1.0,0.5288942015090012
19880,428,0.000478,13.829555,233,130,100,2831541.838574889,0.9952429174225812,7.450673673024338,0,13.004796269647333,12.780805540998957,0.7044552490861414,0.0038564336230599,-3.062231216766281,-3.919680675498362,5.538427832946909,0.7680517142574934,11.412011970460089,2832856.4831100497,1.0,8.266451608041805,0,9.94853794630437,9.724547217655992,0.7044552490861415,0.0038564336230599,-3.062231216766281,-3.919680675498362,5.538427832946909,0.7680517142574934,1.7762919813397973,2834887.809049807,1.0,9.372858133317225,0,7.788568257963131,,0.7028125335065964,,-3.0794769909651567,,5.525722917587844,,0.9297674697161918,2835518.098436296,2013060152.5306704,1.0013818146153626,0.979693318308684,7923097.239223737,23.70929606456707,24.041969611555302,8.181724196832844,4.35427404059664,3.0,233.0,-4122846573024.829,-8673411170610.718,27450114224090.973,-4432134698171.218,-4976582420243.388,12068293565753.031,-4021555220523.3984,-6481078789309.665,17706222698991.75,-4049459849163.173,-8762017768862.525,27052365267925.625,70.97631536453017,89.84845523800051,63.56455356310393,64.1412327958496,259.1216942567126,61.88067673189644,11.883514911799152,9.163335424080872,1.0,1.0,0.6144534600082918
