Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
11561,39184,0.001248,13.818379,467,316,240,222626585.12645972,0.682318103469879,15.271742444526373,1,9.440068118014644,11.609385611687294,1.597593068697539,1.7131654011127522,-1.294295998807582,-2.1606404720548964,2.4327640404328883,2.778794321905431,42.37856029879458,223683848.30956227,0.9338664849857944,13.256364524987433,1,6.577701991628404,9.257945331222396,1.7060344898922053,1.6438885614244547,-1.7026647622775444,-2.348575506233914,2.59927768300081,1.936923705058664,25.41362402956341,224283064.05432737,0.9908306491675812,15.865915929160131,0,4.428740519437899,7.3511802384555,1.66132627228812,0.4586229172641044,-1.7406185360114643,-2.9866139360472745,2.5830220267395494,0.5777572586601751,13.845202496674476,126087749.37689304,14641388654.708862,0.769532443958894,3.3177421120619286,1015659095.7207632,49.07684596711749,54.68799702843957,4.170024414384383,13.690846090621951,1.0,467.0,-15813703564404.41,-18528236429211.8,96582110521882.72,-934817427247.8145,-155801062180.64767,1505253227189.4248,-3399464122117.116,-1946865691659.2607,10015328411124.06,-5515461481699.688,-6421919353844.057,31488328785185.324,38.18203629101389,48.04885129264293,89.97810714415309,70.9337614861503,149.91471370688933,27.48591220753127,6.1922943208707775,4.653189499282468,1.0,1.0,0.6901260966148938
11759,570,0.001248,13.818379,467,316,240,3154164.590633563,0.7674993589987943,4.152622407912292,1,8.956366387068957,8.964919284126498,0.1662895933818379,0.3538616743793641,-1.7436540240519045,-1.7656680348262623,0.3972766494537014,0.3455227714376519,35.18268154764773,3175324.6660514274,0.9261862094128576,4.836190381477383,1,5.922207575394388,5.919230824801748,0.1664077933292606,0.5679034926608129,-1.7539556159107923,-1.7135027122762123,0.3800846853596932,0.4304889820605289,7.283178465519092,3214155.8690080848,0.994570309562928,5.32571255250567,0,3.716525653721858,3.710746209733947,0.1670474208629493,1.4143515173390104,-1.7498615455568167,-1.6903695269849224,0.383636574293445,0.4550973502913493,4.177486094938265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11819,2457,0.001248,13.818379,467,316,240,15055393.598973673,0.7476859553959172,4.4394586769713085,1,11.62000828461055,11.475625003298411,0.0553835906376661,0.0726325937138827,-2.895022609818937,-2.6480445930743484,0.6864198279842211,0.5041634881077948,60.88934676297477,15076172.95382744,0.7902869427136067,4.756299993203424,1,8.582271732574721,8.438921509684588,0.0598256254244821,0.078889414081147,-2.8211657425089403,-2.653535744487062,0.6676907404166419,0.5042912834608961,62.13127463152605,15109087.970354084,0.9159892337785104,4.589491188878522,1,6.37717149220737,6.23144086749098,0.057419682876897,0.0773208035812155,-2.850511909207865,-2.619422762439231,0.6730623277849377,0.4569193314691506,19.45162135299092,10941562.941297889,955309644.3414688,1.1624304805086736,3.457218617224024,810132.4848764883,20.20881748876667,20.899136990678,4.92246354350355,,1.0,467.0,-782737818345.7562,2016155463095.656,-8625166150273.628,-1508430331330.0469,-1331031594240.2893,-3214968050166.4883,-2611030899334.9165,-1308387591881.3809,-4121160825586.8696,-2699390827511.968,-1449277538617.6262,-6314955451219.801,60.31691961274501,78.13567903517794,43.17848578699357,77.85763890809164,244.49053160426132,40.29763737887564,8.05543035916344,5.471390918119592,1.0,1.0,0.7169992171882551
11859,17002,0.001248,13.818379,467,316,240,99250431.30856478,0.9863279498159684,11.000899446439044,0,10.070067981900182,12.938226842719478,3.750962703451195,0.116832624970179,-1.9258487948358487,-3.4377031556782343,5.782031992208134,48.44750337271139,26.03299063141886,90274023.23890433,0.9910645919102536,11.273439499282285,0,7.668669490516692,9.902506008682272,3.050750485941529,0.0943646272114848,-1.988733666524047,-3.426404123142431,6.371183691734251,46.56348818488218,20.095738549805027,82421062.19409831,0.9977933313012238,10.88150741948441,0,6.071456380995578,7.696591867048391,2.466337727104884,0.1185194203901693,-2.045488887094237,-3.415028550374635,7.65030446180033,46.57229042349324,12.64491032697432,75003178.79021168,22325847148.895264,0.7395963107677134,5.065040438574034,607471117.8949752,41.92921315099408,53.22981627863157,7.6047448152131265,13.818379461569894,1.0,467.0,-436926088950186.5,-230742070280793.12,-7138647866787.457,-253096743109294.3,-124786207844785.14,-12802051157262.633,-287005074219984.94,-144288832055137.66,-22425026424933.57,-399851634116645.1,-188564633869010.9,9391024994155.16,66.65308662939628,32.980507215791164,34.421877309304506,49.82280405496128,241.7096219541964,126.86546036846778,11.82443526105748,8.52857231733674,1.0,1.0,0.3115895975984341
14515,1794,0.001248,13.818379,467,316,240,12206018.35080497,0.9995159331672584,8.051947673267442,0,12.652497219045577,12.646159158314044,0.003200159041989,0.0,-3.8759119252764913,-2.898872649949216,38.2147219167228,0.0,1.6078554562733938,12211704.124766309,1.0,7.9491187868371345,0,9.616820141831305,9.610482081099772,0.003200159041989,0.0,-3.8759119252764913,-2.898872649949216,38.2147219167228,0.0,1.4386101225721095,12220415.849724822,1.0,8.50813289930393,0,7.411138220158774,7.404800159427243,0.003200159041989,0.0,-3.8759119252764913,-2.898872649949216,38.2147219167228,0.0,0.9435242606451144,12079455.191269515,2714076042.175293,0.9732715765919352,1.5813906757936296,32.47933838123945,21.29614505190928,23.43457680103116,11.738818500273142,1.318045102371009,2.0,467.0,-30424585388650.63,-4192086382096.304,-45145817186738.18,-23979500130141.543,-4079066257601.3774,-36903634566293.27,-30557965819276.56,-3917409178068.8594,-45054543204178.24,-52677071116757.29,-7378950098482.305,-68934675907871.37,48.09523383730182,68.43132870196492,52.94256602407767,80.75667991448417,155.67407814253983,92.01675509604888,13.818392490166326,13.122613414631632,0.0,1.0,0.2570031446628987
14592,35,0.001248,13.818379,467,316,240,216971.4607468593,0.0,109.49238862300923,2,,12.050771501691807,,0.0305397874907386,,-2.487677624039789,,0.038101153076983,24.63546323831633,217174.13691102812,0.0,66.96196477576109,2,,9.015094424477535,,0.0305397874907385,,-2.487677624039789,,0.038101153076983,27.25392718177685,217487.166307562,0.0,72.33754147668269,2,,6.809412502805007,,0.0305397874907386,,-2.487677624039789,,0.038101153076983,29.915658821839298,91583.60626315698,31736528.035253286,0.1119720855594979,0.163463748644405,16979528.740743525,14.487927532230264,18.79333379088493,1.676208480407837,,2.0,188.0,-24254027370.35073,51696045935.317726,19199127908.42276,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,84.98797813473651,-4.0,-4.0,-4.0,34.34882249331227,5.421119249712143,2.542648775598604,2.023579768719444,1.0,1.0,0.7273760527616061
15568,17,0.001248,13.818379,467,316,240,93200.39429001392,0.0,110.76669956513246,2,,5.136206407512322,,3.027515554279076,,-1.5468540676064664,,0.9890768242432688,140.42775061586667,95931.16853776792,0.0,138.76664309128128,2,,2.10052933029805,,3.0275155542790766,,-1.5468540676064664,,0.9890768242432688,121.31907086951028,24937.79199191138,0.2591250554223111,9999.0,2,,6.908118029268323,,0.3390466509003468,,-2.784660026675617,,1.0667997208923872,134.64075619518655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16053,12,0.001248,13.818379,467,316,240,80961.28843638375,0.0,41.52979844252254,2,,13.171759734356758,,0.2130211917105946,,-2.980658112079377,,0.595042068259924,7.961017911173182,80979.88080163406,0.0,34.417536646086674,2,,10.136082657142488,,0.2130211917105947,,-2.980658112079377,,0.5950420682599241,20.35036337111384,81009.43755244001,1.0,8.495759254209943,0,,7.930400735469957,,0.2130211917105946,,-2.980658112079377,,0.595042068259924,6.357542920334956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16751,54,0.001248,13.818379,467,316,240,343771.967635742,0.0,102.70363483119968,2,,12.770342283278442,,0.0871737911446227,,-2.5379449476884663,,0.0841985464712743,6.526512581794076,343926.83007357595,0.0,84.89157174405788,2,,9.734665206064168,,0.0871737911446228,,-2.5379449476884663,,0.0841985464712743,7.419847785704956,344160.26030857814,0.0,103.34172028985591,2,,7.528983284391638,,0.0871737911446228,,-2.5379449476884663,,0.0841985464712743,5.903635655106606,319594.1462763585,133775491.2674427,0.2123414326684675,0.60794851421077,28777239.57735293,19.41633657875425,30.783106244202973,1.1052842142050987,,2.0,23.0,280741556642.5251,-150328401669.38275,307478573942.2027,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,16.311195151064325,-4.0,-4.0,-4.0,12.206712476835111,4.7345728890277,1.318045102371009,1.5426222786704653,1.0,1.0,0.4410609600416738
16955,904,0.001248,13.818379,467,316,240,5651420.663173999,0.0,33.506952304460384,2,,12.376104377204747,,0.2545399639042934,,-2.619200391403675,,0.7173599409175778,10.662853391791288,5656052.862930791,0.011876488898966,25.919100418710368,2,8.952317290086807,9.340721897516548,0.241772740577931,0.2544398536690042,-2.3050101050530376,-2.6281084623067894,0.353517950985807,0.7189182212727322,21.624882381086906,5663233.9846505225,0.0192988381162082,13.535776820240253,1,6.701172948801094,7.135815250686937,0.291324563545302,0.2519307749199317,-2.150803141280819,-2.6283620441646645,0.473714557513566,0.7185023049936294,19.208780899337945,5881183.315068483,739782601.5949249,0.2118846529682786,1.19356943863554,81011156.34447718,21.79602312911964,24.91491925299156,2.037494126754009,,2.0,430.0,-430320753776.0332,-1026868890575.2528,1844286159869.5857,-4.0,-4.0,-4.0,-20438368043.99425,567638856.4718218,22410316691.053497,-18425120112.30916,-11041452897.329262,18769568828.5218,67.36357921169343,-4.0,85.48162295966277,52.95128903070044,61.34762225271965,12.911959674476684,2.814748830473691,2.278544759058197,1.0,1.0,0.6522479836437676
17155,1416,0.001248,13.818379,467,316,240,8607078.923987884,0.0,72.42201770662041,2,,11.932917240580618,,0.0050848403364757,,-2.4308768294149123,,0.2073825210958848,2.7378940804017207,8616260.586858274,0.0,73.64905022239039,2,,8.897240163366348,,0.0050848403364757,,-2.4308768294149123,,0.2073825210958848,2.7396963870835305,8630543.699874453,0.0,70.76321758441867,2,,6.691558241693817,,0.0050848403364757,,-2.4308768294149123,,0.2073825210958848,2.622069664427352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17283,30,0.001248,13.818379,467,316,240,180270.3291117217,0.0,126.68381969637451,2,,11.933002754709534,,0.0401411659816212,,-1.9421976112409385,,0.0415415563357932,5.815799651070616,180465.4825118094,0.0,91.05420464105129,2,,8.897325677495262,,0.0401411659816211,,-1.9421976112409385,,0.0415415563357932,5.672596216151908,180770.66025197945,0.0,118.78994087579407,2,,6.691643755822732,,0.0401411659816211,,-1.9421976112409385,,0.0415415563357932,5.731495621110983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17705,2,0.001248,13.818379,467,316,240,13290.81641577138,0.0,9999.0,2,,13.049051035961917,,0.0150181058123566,,-3.033805309915261,,1.025075675902845,0.5092181990011113,13294.12730788906,0.0,9999.0,2,,10.013373958747644,,0.0150181058123566,,-3.033805309915261,,1.025075675902845,1.0249759542046686,13299.11048138236,0.0,9999.0,2,,7.807692037075113,,0.0150181058123566,,-3.033805309915261,,1.025075675902845,1.0393138918297358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17774,1092,0.001248,13.818379,467,316,240,7352780.483762516,0.0018014381302923,18.755606474725816,1,12.64334525249738,13.26071616165245,0.625274149249436,0.296923877047894,-2.7391932358798003,-2.973422954093299,0.3748104099432618,0.7571283577147842,25.136721058598862,7354475.586429406,0.0202455681315848,11.025026855065194,1,10.22317371678546,10.22514285861635,0.4346815276134056,0.294961211601139,-2.929425695431464,-2.973603612063416,0.7435760591831185,0.757093931675911,43.70576204008865,7357046.7777949935,0.1502992718505136,9.41099829605033,1,8.02081419541943,8.019106037854122,0.3668187175143458,0.2840944567560406,-2.955576922748807,-2.973908811347721,0.852410869460666,0.7383402748346612,41.88060629037519,7878945.325501263,1978913247.5852969,0.456282199472094,1.7121617380606606,35826639.28467948,27.024022286826817,33.80620085916652,2.14997823780018,,2.0,467.0,-2408448518460.028,5961660696821.374,-18556304923832.027,25203051334.966686,10112332709.804014,-22286799894.34053,65113681790.45986,-26990205699.10916,-36185410855.93697,66682075494.84831,-119268452045.35588,-91505498865.49318,48.20530795756,36.60831296466308,89.08202255829548,57.409332970908665,77.20622303496894,27.96010888949839,3.4463979891016945,2.542648775598604,1.0,1.0,0.4682688199189085
18073,2655,0.001248,13.818379,467,316,240,16908682.280876093,0.0006974311815994,64.67925935015856,2,12.215373278789173,12.690238887446675,0.3404619424545929,0.4245948980054537,-2.160232670043129,-2.608532781194442,0.0589314354651537,7.04106034670479,13.893212199503616,16918342.28897327,0.0021114914689158,53.11445706305314,2,8.787977607339833,9.654801935972191,0.3968586901085595,0.4238275269925432,-2.131881233419588,-2.6110485028290342,0.1377311365392886,7.046209271136408,13.87455646048998,16933193.484886542,0.0060997193881702,49.029090860813966,2,6.777927699593963,7.449281041026031,0.4149180449509025,0.4231813600715148,-2.1673561299233635,-2.622164848617037,0.1269936019352497,7.060470305531428,16.149843451983422,8468255.400657654,1710558831.691742,0.4982840806436929,2.427575497211433,251776595.4023133,27.9211262521537,35.980262978600074,2.14997823780018,,2.0,467.0,-552670807938.9055,486313761891.5251,-2351693089545.6006,-8712370574.490128,-22413983169.551937,-2665017014.8069205,-3538476808.9996285,-29025509886.924385,9406217428.811789,12288572166.959915,-12296280498.438498,28517099043.81118,43.501605525967534,74.43339238353498,43.98534726503607,70.00631588153075,39.93319290651606,11.183513206653233,2.677635828212332,2.409458762957009,1.0,1.0,0.5624321652536214
18112,21092,0.001248,13.818379,467,316,240,128634589.61920762,0.0,61.86315726567379,2,,12.071491326627273,,0.7772930148810034,,-2.118273289531285,,0.8400122960903438,23.38498490033929,128766282.0793512,0.0,63.74344402297247,2,,9.035814249413,,0.7772930148810034,,-2.118273289531285,,0.8400122960903438,20.17052247279913,128973360.73686084,0.0041916254635231,54.30944837209796,2,6.236057404033335,6.831587559775572,0.693726375888425,0.776394986790794,-1.6323429473522224,-2.1206654430990106,0.7508580027528631,0.8394778891511366,23.274937603319707,8724570.507183671,309732444.58436966,0.255760821099817,2.4737438732868138,1010378560.7736412,81.48196464250161,84.14087859614493,3.465376953001786,,2.0,254.0,-7331762904742.507,-14677840678311.129,4265333177970.448,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,1456389520.4064896,-7936600119.552408,-9144434176.497911,44.93250692494441,-4.0,-4.0,58.53087882749761,43.21116611633871,3.5540277995038427,4.129728765357447,3.762285581087889,1.0,1.0,0.8480054287425994
18205,59,0.001248,13.818379,467,316,240,380481.42962376936,0.0,82.55453245577912,2,,12.60438307227496,,0.2069791411951936,,-2.9800821755585583,,0.5933257914749478,14.828761881819592,380656.47258040647,0.0,56.56670952456405,2,,9.56870599506069,,0.2069791411951935,,-2.9800821755585583,,0.5933257914749477,10.981088086795555,380925.3828423664,0.014145401889575,53.98651124992215,2,6.435730941089448,7.363031382648533,0.0,0.1604269975953284,-1.456013721301469,-2.980927100158264,0.0,0.561790486669896,16.392340311703425,23283273.91296625,1030432879.9247742,0.2576683693250709,4.4430890392095845,31055795.33833069,29.496931107112868,31.81553003120248,2.037494126754009,,2.0,467.0,-2061323713727.7405,7435307757741.007,2528954727649.8174,-55289423963.63696,-6844539197.731118,-24281620593.59522,-64405389432.13693,-45661623565.26882,-37772611715.311264,-66238165715.049545,-42877057622.74357,-53857378011.34593,86.28283075668925,36.08712438507554,22.37033636862905,56.2537538268827,49.12774497111709,15.732003720628882,3.026947646933002,2.542648775598604,1.0,1.0,0.5148916226796626
18254,57,0.001248,13.818379,467,316,240,376205.3997516269,0.0,103.5619095694175,2,,12.850252153203131,,0.0033185697635855,,-3.732590086241508,,0.3794737496198287,8.233868116828518,376336.06250982144,0.0,84.75451490964629,2,,9.81457507598886,,0.0033185697635855,,-3.732590086241508,,0.3794737496198287,8.585874573399147,376533.4986101308,0.0,90.87939680466788,2,,7.608893154316329,,0.0033185697635855,,-3.732590086241508,,0.3794737496198287,7.452320502570408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18318,6,0.001248,13.818379,467,316,240,40214.38112324857,0.0,9999.0,2,,13.22374723910865,,0.120914697835577,,-3.562065729230709,,0.389903882055247,8.184607436827068,40222.22784842721,0.0,9999.0,2,,10.188070161894377,,0.120914697835577,,-3.562065729230709,,0.389903882055247,6.171556100322394,40234.11293236643,0.0,9999.0,2,,7.982388240221846,,0.1209146978355769,,-3.562065729230709,,0.389903882055247,7.840357111256162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18411,1094,0.001248,13.818379,467,316,240,6566954.124748143,0.3708574773626125,6.303565200697074,1,11.69328288924155,11.69668371309925,0.6368495242897881,0.4785649226814492,-2.369651005213705,-2.393584260134519,0.615637360725253,0.5147735475520947,44.59262279779912,6577397.333867637,0.6521126122091582,5.12868607126674,1,8.658671948478917,8.66117171244812,0.6062053838585465,0.3876776188988237,-2.377211590772298,-2.405303558229111,0.5928923675893654,0.4695929747770899,37.03265254143005,6594185.579247656,0.8219795758158218,5.490392303252324,1,6.452957463203028,6.456465621990022,0.5830188367059189,0.3003369875391674,-2.3807794767342365,-2.432062293522626,0.5777965378675753,0.4336145456987954,25.81953013968752,6474400.288425386,1202372610.5690002,0.4764860897972016,0.9543023048995576,54670171.4316905,24.648928159793712,24.08104989026125,4.130186436044697,4.703134259155964,2.0,467.0,354957712631.5084,927937562291.5754,433542567172.4953,-23586903162.05359,-515367673245.8382,159691679138.0122,8998547326.473078,-783563169228.6895,211084394053.2197,93251282862.37598,-1051862618106.305,388874924138.6934,81.47554129421373,88.10638977006904,46.48450719367547,24.39440701914244,119.74588848475666,8.114026860555702,5.53987635135608,4.514093834822124,1.0,1.0,0.8730794269862907
18435,723,0.001248,13.818379,467,316,240,4689339.735768016,0.0069207856842747,13.76755118954418,1,12.977715300445382,12.966151408872635,0.2889537469792042,0.2925483598981497,-3.0665994877910663,-2.852223697726004,0.5680579946320163,0.7183315106885095,86.23272528665169,4691208.245374114,0.0279742547413641,9.845116096565588,1,9.940286631347536,9.930001030656904,0.2732046685200511,0.2929445382603445,-3.129315556927972,-2.850169591869013,0.7983238930778682,0.713016353413941,78.63864329116697,4694055.823820186,0.2008748217861796,3.976775131999601,1,7.728815433677633,7.724394708286784,0.3187282193208588,0.2883240032693827,-2.856601281828786,-2.853012308368046,0.7988368589661256,0.7040382534832696,22.90645972867805,4727905.325125903,1065383255.48172,0.4053857681360881,1.3625651587935044,20051171.791111607,19.96135030099825,26.287090123646603,2.45831087344219,,2.0,467.0,-449668442075.284,-4326435112637.44,1894927872537.608,35633426074.74639,-21918416569.89761,13066454134.544855,30487187418.247345,-12114813335.312223,25506953740.600994,458956659.20252335,25401414724.2497,3131817100.0661507,3.934154680762031,39.234400976858495,70.90775327617092,18.79550919559535,105.35341922630748,22.216817540229645,3.604576613080915,2.814748830473691,1.0,1.0,0.6516927756293491
18500,289,0.001248,13.818379,467,316,240,1749925.665455254,0.0,66.36932662880447,2,,12.252018478037137,,0.0811939550905491,,-2.023176339087199,,0.5455193057101703,5.931424724243284,1751367.1144510726,0.0,56.82057173670019,2,,9.216341400822865,,0.0811939550905491,,-2.023176339087199,,0.5455193057101704,7.657852559289345,1753577.632313707,0.0102771489176766,50.09589423825139,2,7.003564285841431,7.010774171107169,0.0275141194973994,0.0815685238538614,-1.9926302054940297,-2.0232956391642203,0.0788076206911333,0.5476957732820611,6.966978787651514,1949548.6048981547,420006848.8717079,0.0473347532226654,1.0102413371070411,31210283.66411165,29.539895056484884,26.82364901482332,1.7778842402835466,,2.0,327.0,-924213891564.2592,-1751408591703.6443,-84468080089.88016,-4.0,-4.0,-4.0,1305470741.574077,743473101.3747603,8511849227.14524,-9492134851.80821,5783189224.548898,10081311868.722923,68.88578479908061,-4.0,62.3910577517079,81.82567809252151,31.913263718541103,15.324295199711862,2.542648775598604,2.2427999019532687,1.0,1.0,0.3511817481410778
19100,877,0.001248,13.818379,467,316,240,5752784.810936113,0.8377679536160358,3.590993706206518,1,12.804994417163485,12.80549444045879,0.0163537030515132,0.0161152761602821,-3.38364313039798,-3.352322340494148,4.685253936664169,4.899436558122502,9.851442335745178,5754952.84005558,0.9705281772385348,4.612201952654106,0,9.76947886760682,9.768439858321674,0.0159912594043686,0.0203199182821514,-3.39021835218043,-3.1881001784373333,4.825205347394126,2.349562922384855,5.396420402207161,5758266.519767301,0.99878970505996,4.723921639714367,0,7.5637774757995935,7.564099798412502,0.0162067769409898,0.0178755784599736,-3.380603830853949,-3.294225835513972,4.769811613535285,3.99685250232685,2.1523370019801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19455,1660,0.001248,13.818379,467,316,240,10107234.236720784,0.9269267255855416,4.27339599007183,1,11.85308345535319,11.847234444694712,0.2845824672392668,0.2283134465129088,-2.725964834637137,-2.6818426020432664,0.7674062631684889,0.6580518052631493,29.82132180404927,10119886.427452557,0.9854775216939476,5.141386244315989,0,8.817079921349912,8.806676489243365,0.2832551108561953,0.1370555712035867,-2.7250589601132216,-2.640734356699606,0.7648644644475556,0.4988480708290911,11.076897955673132,10139824.761703735,0.99170688330346,7.572601027343244,0,6.611418787797447,6.601492949260007,0.2828005089772477,0.1406434176830886,-2.72593128449729,-2.636555374599441,0.7636840862616047,0.5191265120997954,1.5953891159219409,10448229.731991887,655017867.6843643,0.4903431129386815,0.4300009003812163,14130641.280835342,24.923296742435664,22.871345850096816,3.8439324747096335,3.465376953001786,2.0,467.0,5072770510718.638,2077131667182.5344,4763839727897.812,354639025390.3882,-2447740873278.594,844600956932.4008,757403529145.0182,-3110339223897.312,799784792164.4783,1078548226587.7396,-3076125872275.249,356780236708.7888,80.76422740390207,82.16783120274684,55.40743529218636,34.154571364255524,185.9022853753565,37.909315634661375,6.235342131658776,4.295431008714179,1.0,1.0,0.661239046916388
19597,4392,0.001248,13.818379,467,316,240,27294263.16800116,0.9549275871821448,7.447222794988308,1,12.083083751150037,13.149499064878958,0.6596434157376524,0.5265110448891559,-2.262858154479423,-2.802031115118343,0.7790599827581928,0.7278957306115074,22.58117223071905,27316571.342362773,0.9755524247227044,7.279199244408444,0,9.06371052331086,10.115147039670717,0.6599333108088038,0.5288253174638075,-2.2706728061263366,-2.8311686292991465,0.7802217573588517,0.7566199378144808,16.407092092535443,27351263.129292995,0.9874612666918964,9.278456347150644,0,6.858771688368533,7.908913836019064,0.6599274043851139,0.5346724443642505,-2.275558635037287,-2.8310106754999973,0.7850730675422194,0.6526701649394243,8.375742584501682,27796761.132776737,3989362120.628357,0.5973672188194394,1.602299620257176,25540774.96553315,28.91587893127457,34.799646696205805,4.130186436044697,3.527608992077694,2.0,467.0,-2202373575294.283,34835114780637.31,15589799014458.416,893401858970.9156,9692345574074.078,3047881882307.2085,-1002028556590.4012,11248088756226.93,2238798613650.8154,-3012284088314.441,15696562560663.877,947513525151.9644,83.5781083284058,87.94665654142852,36.13206095990697,27.35604615545961,118.53737028177711,54.37418558673755,6.082774567367077,4.7456565484515645,1.0,1.0,0.3710751683006686
19769,33488,0.001248,13.818379,467,316,240,204180354.7464354,0.2608234514116185,32.43703265165871,2,11.487845773821991,12.446300430610684,1.117734332219808,1.1133476661806143,-1.8007449207774258,-2.209019256349656,1.0396088176932052,1.0184483902253307,35.301362712351704,204468208.22813672,0.4723499370183693,19.64068293108537,1,8.722029461993317,9.671715219659465,1.1230792725769945,1.1060324565645352,-1.92507997680876,-2.30386062320824,1.0574565140701238,0.989417873884062,44.32015424111518,204887293.4925525,0.6703479991230159,14.458569318010529,1,6.633660576428903,7.618164004838793,1.119739655382606,1.091156559557457,-2.0217838486819173,-2.3656378109516982,1.0485278786018193,0.9796625407542968,33.81685571882152,181876048.4457016,16090021133.422852,0.5807511459725316,4.505960499265166,1119654160.345827,47.42282329948747,58.15634325385534,3.762285581087889,9.264248416012409,2.0,467.0,59391684407184.64,11177035915162.828,65537189114786.02,-417166944551.6711,-777084433790.0298,-90621603536.47458,-393684812849.806,-916425954472.073,-50499258240.067406,-787048031592.2605,-2273029156979.728,-139207513574.5499,67.53058016278769,67.57597499690951,17.961986285958748,9.773168663841696,93.29001773544432,21.81154434242801,5.108096386614559,4.210407692086869,1.0,1.0,0.6210035042326995
19976,157,0.001248,13.818379,467,316,240,877202.6818509477,0.9627862262383649,7.210727546413347,1,6.793804381724988,12.835356438100048,0.2649188563903419,0.1334494722434593,-1.82449460144802,-2.8327232238771,0.374671828220348,0.8238698554780703,35.023727274598166,892021.6826639769,0.9633917832572276,8.362721493199075,1,3.7581273045107153,9.799679360885776,0.2649188563903418,0.1334494722434593,-1.82449460144802,-2.8327232238771,0.374671828220348,0.8238698554780703,9.02539260876384,930165.7008226924,0.964874545759285,9.457484320865651,1,1.5524453828381848,7.593997439213246,0.2649188563903419,0.1334494722434593,-1.82449460144802,-2.8327232238771,0.374671828220348,0.8238698554780703,21.134246257755287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20100,3099,0.001248,13.818379,467,316,240,18643958.25166348,0.7999010420357651,5.732079844471291,1,12.028614171630275,12.04195046251062,0.1892981125303034,0.1503497555153731,-2.101615575517236,-2.132609771932616,0.6832552232231631,0.6275741154566401,36.29453905609451,18663103.906125337,0.8882260946155375,5.5389792448355335,1,8.993455934322185,9.00967225973184,0.1888984499259609,0.1172432046922039,-2.101615575517236,-2.161825827997712,0.6804999455873667,0.607284558843217,19.723393011610767,18692775.4918606,0.9565655474042472,6.18922832692991,1,6.786037157376264,6.824878016660533,0.1855144475094875,0.0884297676786075,-2.101601198697204,-2.2972923566158894,0.6754448923684016,0.6006535587606354,11.000320039352896,19337970.297783613,1510096490.3831482,0.2494386703005033,1.3535420619233245,54421796.3390908,32.58375305226512,28.944591565140133,2.278544759058197,3.242089450088995,2.0,467.0,-2753736258040.3667,-9529280716563.928,-5631883520545.035,-4952422808.420869,-2000348676003.5244,-265510937309.37723,-180219993421.28183,-2010942191503.224,-488648612187.1666,-316444541191.07367,-1997367558017.631,-802276558261.8767,60.1301054333204,84.8078638239042,25.88806353986345,27.83893635370551,71.0785478531454,32.923563962113526,3.484382437021482,2.814748830473691,1.0,1.0,0.3668673955275768
