Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
12384,43,0.111098,12.345296,465,401,316,276230.86608292256,0.0,100.64932494128782,2,,11.262118775471368,,0.0725275857129938,,-3.055750266610623,,0.5990058181476692,5.300001006656981,276310.04651580466,0.0,106.92392486861002,2,,9.69285094086298,,0.0725275857129938,,-3.055750266610623,,0.5990058181476692,5.84768917819019,276505.4537344203,0.0,114.0334054312674,2,,7.481445575973472,,0.0725275857129938,,-3.055750266610623,,0.5990058181476692,5.701119744034996,529229.9829307012,228181611.7465496,0.0549083571032006,0.3188836567313007,23498030.910148457,21.899285748330044,22.22074834993266,1.130065437059563,,2.0,164.0,118536593787.805,81760423192.49562,176220031301.15195,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,50.198415488802944,-4.0,-4.0,-4.0,23.27126917116214,3.867144407630349,1.5425073303471428,1.3181545413042366,1.0,1.0,0.7150058608693062
12390,60,0.111098,12.345296,465,401,316,391385.7636195902,0.0,63.43660828230499,2,,11.346417623829575,,0.0566444247672305,,-2.569095577201777,,0.5797240143628627,24.060968502206087,391475.9139531267,0.0,47.03778147597262,2,,9.777149789221188,,0.0566444247672304,,-2.569095577201777,,0.5797240143628628,23.31070339166028,391697.47985991376,0.0,44.01248129479166,2,,7.565744424331681,,0.0566444247672304,,-2.569095577201777,,0.5797240143628628,20.167433507056657,255614.44999766536,138596231.11784458,0.0260738603799298,0.699725473259108,13971437.416980429,19.796362101470965,20.435053837934955,1.0035621332189393,,2.0,465.0,-262111016663.49243,-65692409251.91192,986746583.26945,18041677820.593315,11458997113.236595,-22428600750.257576,25513878499.618484,16668349640.052353,-14456132926.872736,30205137253.6311,15000471401.168724,-2916826689.776315,69.08942702792527,68.45410531908767,75.16076303847656,73.10546249112585,54.97520463748179,10.310075095416442,2.2785446895841,1.7778842689848222,1.0,1.0,0.6841531463877288
12492,6,0.111098,12.345296,465,401,316,38595.44986441526,0.0,9999.0,2,,11.005062243302616,,0.0041636439390805,,-3.479708408099348,,0.1793898565777717,4.354825313280565,38610.43666262335,0.0,9999.0,2,,9.435794408694226,,0.0041636439390805,,-3.479708408099348,,0.1793898565777717,4.143220058081234,38644.64032705066,0.0,9999.0,2,,7.22438904380472,,0.0041636439390804,,-3.479708408099348,,0.1793898565777717,7.094325781797163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12523,1780,0.111098,12.345296,465,401,316,10923639.910188433,0.0,74.67328436617348,2,,10.94773371197486,,0.1119338532124469,,-2.166031372879518,,0.2738106215695094,6.119409766745617,10927849.285299957,0.0,74.53008116724568,2,,9.37846587736647,,0.1119338532124469,,-2.166031372879518,,0.2738106215695094,5.882366070847841,10938322.204143576,0.0,72.80160899126608,2,,7.167060512476962,,0.1119338532124469,,-2.166031372879518,,0.2738106215695095,5.819179274555441,119797.91452176867,1503668725.49057,0.3148307350136046,2.8026208841206817,535568460.4078562,16.472239043589557,42.156742829710936,1.2101494846254142,,2.0,72.0,-4598194152367.059,-1727071689219.002,-6736801358364.824,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,65.4595435149607,-4.0,-4.0,-4.0,18.6026501350307,7.0717393474719765,1.658995394788488,1.4288644515988151,1.0,1.0,0.4491211288750271
12809,186,0.111098,12.345296,465,401,316,1036425.8243006748,0.0,87.21177985754042,2,,10.585212609479903,,0.0525219551529191,,-1.2559307242663302,,0.0318369774550224,8.403419686198093,1037074.4567958072,0.0,83.79988868606831,2,,9.015944774871514,,0.0525219551529191,,-1.2559307242663302,,0.0318369774550224,8.356181446252943,1038706.2725524938,0.0,77.03533121121433,2,,6.804539409982008,,0.0525219551529191,,-1.2559307242663302,,0.0318369774550224,7.686944159647444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13133,695,0.111098,12.345296,465,401,316,4235906.562709404,0.0,64.1087817901706,2,,10.747000858172337,,0.012992102850458,,-2.216493812604952,,0.1151931803693062,11.612325859869763,4238051.424556214,0.0,62.88231192641136,2,,9.177733023563944,,0.012992102850458,,-2.216493812604952,,0.1151931803693062,11.370065933498362,4243439.904564705,0.0,62.89791815299539,2,,6.96632765867444,,0.012992102850458,,-2.216493812604952,,0.1151931803693062,11.719475343374068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13207,816,0.111098,12.345296,465,401,316,5099564.137097187,0.0,39.28508221873905,2,,11.153797644504028,,0.1871677106760775,,-2.2862769867858,,0.5926819706206439,9.43735800579056,5101368.051595231,0.0,34.44485424557573,2,,9.584529809895638,,0.1871677106760775,,-2.2862769867858,,0.5926819706206439,11.191809399841055,5105863.712312665,0.0035692070290368,21.04290019238053,1,7.174484383003381,7.373135391382985,0.3622903337367705,0.1855334112511331,-2.163516243261016,-2.287347776479252,0.3273787629486711,0.5928718518607555,10.45757439450768,4942632.51312077,523451864.71939087,0.0434835368366194,1.1306772676035943,91892234.18231866,29.055200916005315,28.593050557961742,1.368332846840832,,2.0,465.0,789457841703.2256,1566471563913.7705,1782128140973.2073,9802912115.069468,13628070523.054403,3601076441.638213,6023600197.433399,22255781887.68775,-10868132654.98672,-13114444593.059675,18175789814.487083,-27473130525.704937,77.98986056436628,71.83761778069919,72.0349052885774,74.3727290268402,33.442429623214814,10.65893102307706,2.482778564454465,2.231567978878827,1.0,1.0,0.5166166818042027
13331,1112,0.111098,12.345296,465,401,316,6649818.044884782,0.0,61.36654029246959,2,,10.291961701286858,,0.047107944245817,,-2.1603282679887474,,0.0969708427386913,12.10532402522282,6654941.442176207,0.0,61.68195013120928,2,,8.722693866678469,,0.047107944245817,,-2.1603282679887474,,0.0969708427386913,12.377655677617833,6667990.944832465,0.0,54.17972870942339,2,,6.511288501788964,,0.047107944245817,,-2.1603282679887474,,0.0969708427386913,12.174473372807572,9426627.65737623,898866802.4539948,1.2900582635219753,,429696837.7572037,26.726192085716846,35.10285837703208,2.069498542312416,,2.0,59.0,4841742141418.844,1772702573931.1477,-9385678613.933262,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,32.18296458537065,-4.0,-4.0,-4.0,48.57615866936376,12.167534849356937,2.603338096721447,2.2785446895841,1.0,1.0,0.5993811326073872
13525,106,0.111098,12.345296,465,401,316,683150.8334515403,0.0,101.82301509611229,2,,11.06476691969184,,0.1058032272499034,,-2.993249044210625,,0.2913311976141964,8.871906212647621,683389.6135891281,0.0,93.94901137327884,2,,9.49549908508345,,0.1058032272499035,,-2.993249044210625,,0.2913311976141964,9.216010971379935,683989.9899723784,0.0,85.91369301206467,2,,7.284093720193944,,0.1058032272499034,,-2.993249044210625,,0.2913311976141964,7.762178116497212,844964.4519714639,274380370.9745407,0.0806342830297597,0.370607460307741,75846021.81062476,13.455657444725633,24.130202336623693,1.3181545413042366,,2.0,66.0,114025378928.93636,-819241703503.1979,497829864020.6756,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,42.51982725961015,-4.0,-4.0,-4.0,29.88386928749581,19.270774828898485,1.7460958954276604,1.5425073303471428,1.0,1.0,0.2159123445887709
13635,516,0.111098,12.345296,465,401,316,3065409.7430156013,0.0,67.59492953353988,2,,10.724375531140634,,0.0218704259957801,,-1.7592571376893256,,0.5449849622355657,9.165428027933244,3067016.7430036366,0.0,66.8774471634202,2,,9.155107696532244,,0.0218704259957801,,-1.7592571376893256,,0.5449849622355657,8.313535616588542,3071042.9624835425,0.0,70.13676006443654,2,,6.943702331642738,,0.0218704259957801,,-1.7592571376893256,,0.5449849622355657,8.597181718609852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13883,16089,0.111098,12.345296,465,401,316,94811877.22288632,0.657236044819621,16.037195656982576,1,10.12860185127056,11.387589378355893,0.5453139680316168,0.5779964878965643,-1.2262718557299772,-2.4499615352911017,0.781007970897314,1.3189228054605568,30.38319861600284,94874293.01340646,0.7075777866845337,15.573805875437964,1,8.571599890422094,9.838221089356749,0.5557648605737786,0.5193310882269514,-1.2466648315989275,-2.6454491755481104,0.8057339357466375,1.3180049681949502,34.48934994005678,95032413.48429573,0.754791623878405,15.80079440444226,1,6.38696184652169,7.628572120683872,0.5790210022023069,0.523166531288161,-1.2931928246814064,-2.7270106256859603,0.8712782492006773,1.3248980512517794,30.64571050107853,108794830.73949814,6008448600.769043,0.0324263226724127,2.302955338130388,504427888.9950481,64.38472600164202,48.41506633864284,2.677635902962756,5.094781327289844,2.0,465.0,-10194607403432.98,9183939835445.168,-635728150011.5693,-230102953223.7579,535533236645.0792,190085037034.15408,-612837138363.6807,557821997818.4763,91090072204.55672,-558058554819.7863,619529980348.5338,714741715392.583,70.10680239095022,16.159885236734826,20.42145159906724,17.280375565065693,71.9257790114818,6.56988678182645,3.461578999525284,2.9388124440872407,1.0,1.0,0.8326051071628331
14133,14975,0.111098,12.345296,465,401,316,83043098.84755597,0.8562586708513853,6.894181584725415,1,10.012425405019837,10.069500634632869,0.435167153795511,0.5522875879689828,-1.1165051845073233,-1.1580713513835073,0.6456518041005104,0.9257930993037808,38.00679054738409,83127910.47879156,0.8928805012515707,7.451281067306467,1,8.443421610386036,8.517471070503696,0.4359798684503366,0.5699926781301324,-1.1166372349364793,-1.1754250291578954,0.6472729203465685,0.9714624482048696,29.98203387093733,83344905.48412697,0.9518685564262688,8.008621883042185,1,6.233427572816908,6.371872648801052,0.4388845837026324,0.6099076140275829,-1.1174099378978288,-1.2864699693758583,0.6515353199434409,1.1242892180840922,17.32086753932501,83719231.18829727,1639252156.0192108,0.0451947380206624,1.0954951630502596,184493520.27472872,68.52664649694407,34.3941952011916,2.92344967718944,4.571242287374964,2.0,465.0,-3227094602546.155,2465735882755.7227,-848979283536.6072,-730917561663.2305,1291246428764.1885,1304764563307.9175,-570101938337.6512,1817493523746.2168,1330701719980.3567,-607032912310.8619,1967717687147.75,1160642197372.2698,64.87418269883311,19.683664072500488,20.9175953412031,23.62665127952112,140.96575593523087,6.630151099588911,4.246427587168826,3.193318611104712,1.0,1.0,0.9101580628787386
14444,15220,0.111098,12.345296,465,401,316,97009073.27372032,0.2417222947760471,30.57213281581465,2,11.22928578979186,11.50526506250116,0.6452255336981453,0.4879447051922838,-1.9995245428724169,-2.2480354306650474,26.358261091400816,35.07517713666254,30.927732473687577,97036834.80275431,0.3999047905154889,19.642559104713456,1,9.727421076910652,9.99430687742703,0.6240392338656008,0.4472842816033054,-2.028958020720496,-2.3169482745013568,28.50201444434225,35.97050912686047,35.06317784803219,97106238.7206944,0.6459677848850165,12.06935598902952,1,7.59169368193405,7.841589988216794,0.5942244526369621,0.3743804111900103,-2.0714312577295737,-2.405674158488856,31.32716553029495,36.24227780995084,32.06370122450692,99896304.30936812,14892469644.546509,0.455066769189162,2.576682964651194,718929341.7433034,47.08534886032028,61.27547518205783,2.7615917894886013,6.950225284590131,2.0,465.0,-65091343283295.45,-18009392321134.887,12989380110584.402,383755327599.8852,-36596362178.81864,314541755280.54297,436843660372.8236,-450374662330.21344,696092063370.3713,-241614963717.9929,-1441257116341.1335,790905848365.7733,37.71805000826372,75.52464308527016,72.85614741527046,72.16137648359572,75.81925516376212,10.762750629936802,3.616534956774797,3.060252814097034,1.0,1.0,0.751385971455051
14718,1181,0.111098,12.345296,465,401,316,7791447.601563117,0.0578011130208756,14.809844848066536,1,11.36600384805991,11.36533190019717,0.0680096948159987,0.1445153085790471,-3.586626737173705,-3.29164085638564,1.267002025661359,1.2570523251913088,42.23808089155681,7793266.5489395745,0.1376429430135662,12.320753505155825,1,9.796472376545156,9.796033535338648,0.1726751032085219,0.1357632325803205,-3.510133205665316,-3.2843604969821025,1.2981993900407558,1.2502670796681643,34.94240019931857,7797787.634765468,0.2424811640721909,8.964882280446648,1,7.584873787450302,7.584628170449142,0.149959241784576,0.1386968663278156,-3.436999971185144,-3.2843604969821025,1.304122882859868,1.242226427271343,51.22920243861792,7966352.8595119715,1285329461.0977173,0.2275201837144685,2.162813374771631,36105625.08876533,26.53069552505413,25.87507544245207,2.069444049489708,2.4550065760182687,2.0,465.0,2301596621430.476,-1012506307400.1118,-5774659016952.374,13795139645.19028,153243586329.0139,44742841273.56487,-18089482059.700493,193939241825.0256,-57383819686.86169,-134051137462.73088,160219684745.99454,-87320950937.97858,46.67546694378104,42.48523225048346,52.342207204955386,46.0960171318688,87.72530389650824,21.09443153974105,3.130717281546183,2.409590390444812,1.0,1.0,0.6123050390597767
14868,3335,0.111098,12.345296,465,401,316,21057746.40072019,0.0,57.258905769318574,2,,10.887848145026895,,0.326948497184045,,-2.42629318551148,,4.872936485532791,17.82883044259915,21065294.71113386,0.0,60.8581311240317,2,,9.318580310418508,,0.326948497184045,,-2.42629318551148,,4.872936485532791,17.084822026984273,21084112.489278123,0.0,57.07761276789531,2,,7.107174945529001,,0.3269484971840449,,-2.42629318551148,,4.872936485532791,16.989889181530216,5376930.348575115,2429250776.7677307,0.5686141005875966,1.9164575808000608,181347228.68000013,20.002045890728905,35.50472493361113,1.7778842689848222,,2.0,127.0,6939293398896.916,2271304326962.573,-1209048203839.713,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,47.95159415277483,-4.0,-4.0,-4.0,62.56812370388252,13.594432665228435,2.542514231859795,2.023579764150925,1.0,1.0,0.643015326341071
15152,6221,0.111098,12.345296,465,401,316,40607389.73792681,0.4184490266584903,10.809764898572496,1,11.18091074975062,11.180848289784116,0.0043638292154588,0.0046539990495856,-3.149330584279479,-3.138769596870244,1.1889908593350291,1.1509952275844275,53.15240558921495,40619332.03576212,0.5798783962522089,7.955178972357767,1,9.611674803576385,9.611520676608048,0.0043755422406364,0.0047365809648716,-3.14517922298242,-3.1437550769981284,1.193198414708709,1.1301761645108994,48.57297547420703,40649066.1514038,0.7519301608193523,7.57258326537511,1,7.400217018197776,7.400145322370115,0.0044332530329679,0.0048083856898721,-3.140714665327728,-3.150057914706771,1.1804354534138335,1.1267146920414872,32.65237150343248,41122981.34714365,1625794172.2869873,0.2647271366123714,1.7886148100911057,3826.07575370912,34.10805694956025,27.89590557813665,2.9913540451933724,1.368332846840832,2.0,465.0,-11113188263277.656,1440688668788.6292,2393288616867.229,-165202833501.32114,315764735143.6433,344435396265.307,-112735123748.6021,610216398453.8815,282546157453.41223,-383384680649.865,784092360351.6508,92790908996.17915,82.87624346839651,22.718028562792533,25.477172602754884,23.547025278015983,99.89864897277435,27.025511749696143,4.221589524989609,3.423367814888855,1.0,1.0,0.5741470875857984
15194,62,0.111098,12.345296,465,401,316,405072.7786765026,0.0,50.65383548570286,2,,11.208693907190751,,0.0535415720420808,,-3.0649258087518767,,0.3421289315748518,16.336643084963207,405188.4418232998,0.0,55.68720162735263,2,,9.639426072582364,,0.0535415720420808,,-3.0649258087518767,,0.3421289315748518,15.426167927317485,405475.8065927415,0.0,40.64940826884431,2,,7.428020707692857,,0.0535415720420807,,-3.0649258087518767,,0.3421289315748518,16.546600172384657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15214,11493,0.111098,12.345296,465,401,316,70533597.9778089,0.1433421400748794,34.43609500965839,2,9.921901825733002,11.098543228031543,0.8584118343238124,0.7803577963131618,-1.5943229074156595,-2.483010352418472,9.011222743208656,9.471848494096513,38.31004629180849,70576006.06671758,0.2191096155071603,27.05203572123417,1,8.525999711365507,9.531754040135525,0.8580104451548836,0.7604866599726547,-1.6029129647976856,-2.5443504060490643,10.262050352919166,9.146771201177824,58.04850688718449,70684478.84019746,0.5120613332632696,11.375335347870749,1,6.608865232444353,7.325778482276468,0.8561015662802028,0.6160205817322292,-1.6781297516971772,-2.7818768570458947,9.479044215659258,9.315503616281358,54.708425868700026,69523691.1997199,9578205943.107603,0.4543829898289418,2.919475916949032,498096879.3901716,44.84343643194593,49.77556095516458,3.3852671901007536,5.594879483374787,2.0,465.0,36876922435715.37,47448143348751.08,-44289185409863.72,-158784967496.15463,262777448875.34912,-93429843990.49876,-399741370563.78577,145853967867.27676,-291746597888.9282,-708692065152.9456,-206743078419.63605,389795805605.3608,74.00720535664588,41.26675299766348,66.23650923538493,56.88428279266686,110.03596019951088,21.21981682916267,4.606469466003191,3.7798944809301456,1.0,1.0,0.6766646419756887
15296,20,0.111098,12.345296,465,401,316,126461.97580629472,0.0953100851046265,80.32619306425492,2,10.770301678709108,10.770222865629163,0.000882847400728,0.0033392493532678,-3.520158566940963,-3.350466615443372,0.1231863055597217,0.386588376757785,33.98575133267625,126521.74089679788,0.095310634891941,43.04849363596622,2,9.201033844100715,9.200955031020776,0.000882847400728,0.0033392493532679,-3.520158566940963,-3.350466615443372,0.1231863055597217,0.386588376757785,28.46191490590312,126669.37161446211,0.095314901457771,33.78913889680774,2,6.989628479211211,6.9895496661312695,0.0008828474007285,0.0033392493532678,-3.520158566940963,-3.350466615443372,0.1231863055597217,0.386588376757785,40.1788862595027,133314.57012100145,82956869.15516853,0.2339826093761645,0.0664790279534279,931262.1818458724,15.577642278120855,16.163510118242435,2.2785446895841,,2.0,465.0,64883351454.18965,-207889980738.204,-289347821547.4437,-14747193885.277012,-90527022270.15868,86782763871.30157,-15795865420.849482,-91639682209.7389,77274293773.62228,-48928840809.62634,-109569846101.8266,73891539962.07373,86.15253576087987,80.52881990169358,78.6127048077621,84.20873182875413,93.84566033643812,15.620886131857564,3.3202331581422246,2.5730086153638103,1.0,1.0,0.7145998181941042
15355,216,0.111098,12.345296,465,401,316,1272888.1177868228,0.0,73.92153366620832,2,,10.587129497867243,,0.1268457034665908,,-1.9973895832453403,,0.35801765059123,18.959925983421734,1273701.5674385228,0.0,80.80756674385799,2,,9.017861663258856,,0.1268457034665908,,-1.9973895832453403,,0.3580176505912301,19.46924793163989,1275750.06074135,0.0,82.86597332720024,2,,6.8064562983693495,,0.1268457034665908,,-1.9973895832453403,,0.3580176505912301,18.42914351435533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15540,39,0.111098,12.345296,465,401,316,229763.4498515745,0.9717886253069304,8.123292385746934,0,5.511437642326823,5.518652499967625,0.0088294208964591,0.0029085200427463,-2.5979053206491427,-2.896621261818438,0.2901961045657424,0.1104490290598998,4.959200711030668,232003.11719378905,1.0,12.476171271966091,0,3.942512633907264,,0.0087793083141541,,-2.608955976236588,,0.289075303001303,,0.610999504334242,240349.1612489678,1.0,12.34933594081838,0,1.7311072690177571,,0.0087793083141541,,-2.608955976236588,,0.289075303001303,,0.4999307847377712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15710,11591,0.111098,12.345296,465,401,316,72606757.1367685,0.0852319781003282,47.51760269965853,2,11.599677380369776,11.602515666907737,0.5141659283556992,0.4598355127281853,-2.059173659274477,-2.2631005856646285,4.3205804523549896,4.621086101528814,14.009896151341442,72628021.7278529,0.1809634343541235,36.11340838869145,2,10.030997416804684,10.033450008584555,0.5115311546920192,0.4524018322903537,-2.075594661633726,-2.279126319506092,4.19829043219452,4.679658071990201,21.23387372433799,72680898.32566535,0.3853022028470002,21.06275775554419,1,7.820250455104965,7.822380763791426,0.5067493866155235,0.4295950184611364,-2.102345142371837,-2.327299661293118,4.3946741977276655,4.718131969748343,17.466207037227786,64641293.13826561,5557106733.322144,0.1820676283555093,4.431346095451491,176969706.94940886,43.65852149480768,50.80272961070519,1.4288644515988151,,2.0,465.0,9982610760189.965,12926786178619.203,7850631644355.733,7502202514.369369,-288956218951.6717,-2496672160.827376,90719149711.09018,-158930943762.68784,-317465990534.6616,507457213342.3281,-118654240947.97362,27025626987.612846,89.19440893727727,43.49171704791031,35.85407345507257,42.40570985355886,30.03700950026919,19.625166904982084,2.2785446895841,2.069444049489708,1.0,1.0,0.2096533690010845
15827,8,0.111098,12.345296,465,401,316,47962.70744947055,1.0,9999.0,2,8.068049022889525,,0.0531085112062285,,-2.637056776239734,,0.2067757647197413,,0.3659220891274738,48102.857912768406,1.0,9999.0,2,6.498781188281134,,0.0531085112062284,,-2.637056776239734,,0.2067757647197413,,0.3330559584075119,48498.56973845938,1.0,9999.0,2,4.287375823391628,,0.0531085112062285,,-2.637056776239734,,0.2067757647197413,,0.3432915628876364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16025,1865,0.111098,12.345296,465,401,316,12424126.06924875,0.9487086731189786,5.678173641586826,1,11.597493566023388,11.601223326569098,0.0075561959746262,0.0064960352278514,-3.096975051426452,-3.11625616106412,7.61228063437116,6.210095164022458,18.58431269275541,12425969.24853737,0.9888730670352408,5.758586422783316,0,10.028543795706012,10.034245108152536,0.00752320073436,0.0047210877716957,-3.098748206473743,-3.0964521560960976,7.583574625258305,0.9602209084965604,13.639311549015217,12430517.337876497,0.9926314444271936,8.275484039579538,0,7.817180959029783,7.822235145266844,0.0075238554451775,0.0045239888912466,-3.1006565153639896,-2.974478206322116,7.575504580999704,0.8544063436113928,3.937425153861336,11538343.969732525,3525567054.748535,0.5353570162485206,13.176186820060272,298228581.78239715,25.76657347487112,31.489823891495373,3.951182684618985,5.9023672819823245,2.0,465.0,-50760379582210.8,-16754274472773.982,15431720869770.129,-2830804449564.123,-1332755941582.1614,-586139054938.212,-3757597214263.914,-1701641738508.721,-916945617715.8549,-7707825708340.733,-1493002368773.731,-1862100470005.9487,51.60949312675839,81.39971296674265,82.73914682989782,67.76107653923698,170.72567764668017,39.47468185717189,6.192457140775209,4.489392118943451,1.0,1.0,0.6244089976787267
18894,29,0.111098,12.345296,465,401,316,170073.30324954883,0.787197681140832,10.470766364087158,1,8.083638538221908,8.098965186714775,0.070472343015767,0.0691928904045967,-2.405751075645437,-2.6293734094876653,0.3729908624776967,0.4159745767111601,55.74531327724009,170568.85319547853,0.8225472201103582,15.102068665277349,1,6.505436585713554,6.5421022278443095,0.0707966713042073,0.0604674856811605,-2.363815727611122,-2.8408126542780785,0.3734550653450373,0.3710658698365307,13.030480069231023,171962.23150498726,0.965062977130491,9.54352216298333,1,4.304426225101484,4.456453586320183,0.0660979047139724,0.0,-2.4083509528772487,-3.350222578254186,0.3616784805332506,0.0,12.574267573334804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19032,3,0.111098,12.345296,465,401,316,20122.0317698541,0.0,9999.0,2,,11.66141802685429,,0.0030812463117843,,-4.035338406195454,,0.8630614471619267,20.372758359072662,20124.57491658273,0.0,9999.0,2,,10.0921501922459,,0.0030812463117843,,-4.035338406195454,,0.8630614471619268,19.269015930187862,20130.871360965302,0.0,9999.0,2,,7.880744827356395,,0.003081246311784,,-4.035338406195454,,0.8630614471619268,14.866636996273408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19289,1124,0.111098,12.345296,465,401,316,7079527.279934485,0.1160798490147264,11.614306623797738,1,11.227097511089896,11.347446118915498,0.4211116351449052,0.3338704562178765,-2.3129516798524765,-2.412022716848344,0.9389612955020106,0.786338001339826,48.051549168180046,7081873.869495437,0.1690403350795884,8.617055491662267,1,9.682737124085453,9.777917418038836,0.3941977015326344,0.3352278056077056,-2.3219608348434058,-2.41342304639389,0.916511716352836,0.7817237767945998,45.28589966342352,7087721.6232282445,0.3460783846460525,6.465885024259382,1,7.43655959610049,7.569189442967883,0.3869833534803887,0.3202684798359251,-2.2985702092315936,-2.43308863521964,0.8713299709592388,0.7676778192040298,35.46938447985596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19310,3367,0.111098,12.345296,465,401,316,20820078.36815721,0.5690149191839714,10.277713536571822,1,10.297862676183126,10.29537328121727,0.0410838937775184,0.0564572019121288,-3.242549613462103,-2.8149875585145496,0.7934673977321881,0.7209672162765723,49.87730773480581,20835256.39872901,0.6433712187922948,9.011505403387236,1,8.728533912346556,8.725522697062619,0.0398719868603924,0.0605019038445908,-3.235123725629648,-2.778209292359303,0.7923760328635607,0.7037113481708843,44.93665537298784,20874062.267296493,0.7980913275078332,8.291294437890864,1,6.516968399118576,6.511583606189589,0.04454257655337,0.0610104041960284,-3.1766784499914102,-2.6479922906997286,0.7841607228376537,0.6529475519431238,35.24855792637857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19654,23,0.111098,12.345296,465,401,316,140076.58230235177,0.0445224511229537,112.83667508389831,2,10.109044822057648,10.106112113099831,0.0,0.0041073710195118,-2.691694610684237,-2.595924155034271,0.0,0.1798982890561923,20.969265330405527,140199.13131493534,0.0445208872058139,95.0542074394011,2,8.539776987449258,8.536844278491442,0.0,0.0041073710195118,-2.691694610684237,-2.595924155034271,0.0,0.1798982890561923,40.238936326530485,140509.70379964574,0.2665222188531096,68.52837893966426,2,6.328732248836589,6.324472761688056,0.0021770967991759,0.0040723711632314,-2.715878020106852,-2.5651408632366963,0.1257293415150752,0.1715529242492516,50.04481621852656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19948,320,0.111098,12.345296,465,401,316,2175051.365100072,0.0,76.88524869275105,2,,11.797269143894503,,0.0806188681326652,,-3.2545989780511366,,0.6842068557061252,4.4492590026228935,2175277.206534956,0.0,77.99885992537618,2,,10.228001309286116,,0.0806188681326652,,-3.2545989780511366,,0.6842068557061252,4.278617247213744,2175826.9677226306,0.0,76.74340645464368,2,,8.01659594439661,,0.0806188681326652,,-3.2545989780511366,,0.6842068557061252,3.9662266167916167,2277097.664773464,130762532.35340118,0.242414610877205,0.5583831030737759,101498.9298813342,13.41268615266852,21.37929065476161,0.9051045050375036,,3.0,14.0,170480066848.47726,-424767097073.2299,181979933598.07724,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,35.47458641043535,-4.0,-4.0,-4.0,11.2412243371326,3.1573329715160376,1.2101494846254142,1.105387439492157,0.0,1.0,0.5614375935261856
