Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
12006,220,3.8e-05,13.835954,177,118,93,1224291.7515007183,0.9867665366593316,8.51539011328931,0,8.399690493356731,8.450562735310836,0.3372554759484441,0.0467824579301841,-1.825627127272139,-1.9563947772629768,0.4661286061304084,0.1773762014059215,3.868875452841874,1235444.5569450818,1.0,8.987027895594679,0,5.326803744988171,,0.3355022913741435,,-1.82648992978128,,0.4634550214147261,,0.9592953520857004,1257758.4254102053,1.0,10.52072338229502,0,3.102766490714981,,0.3355022913741435,,-1.82648992978128,,0.4634550214147261,,0.5560298147376425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12021,6623,3.8e-05,13.835954,177,118,93,36445397.49956134,0.4771635478468415,7.831396744798544,1,9.794145729064295,10.24496271263437,1.0085295290454976,1.0572590434244695,-1.2869813812768658,-1.4991178605143438,0.4224961168888674,0.577969964569724,56.86122911370031,36601287.450556494,0.7744719328893164,6.067898483630366,1,6.746456873956587,7.560908299573863,1.015040637759178,1.047221351525429,-1.2947441199124994,-1.678068967253865,0.4509375259080792,0.6376619239198377,20.93341644660501,36878523.03352855,0.963726044950066,7.274960764319746,1,4.602948530665659,5.898729481473721,1.0183401338314864,0.9763442885823184,-1.3201978614503869,-2.105382881421285,0.4786889538283743,0.7557772817265778,12.231957821782675,24849791.0797596,3110179901.123047,0.2267658632241315,3.0885843359721186,258916265.53387725,41.10803431961302,34.87906616213814,5.061811332229508,6.520541055217595,1.0,177.0,248581206654.8769,5023623765048.275,-21800236814135.8,-52174301835.68031,-383355256096.8511,-243476552554.93884,5600905763.056975,-218139186245.327,-412751103199.9034,-237138573601.18515,-140810132719.11356,-1002284050910.86,54.91743286597266,82.83951285828786,69.10505029924224,77.82016063666515,124.78092232027302,19.307958761615573,6.681698412847871,5.58312720452241,1.0,1.0,0.7319993240749441
14102,7,3.8e-05,13.835954,177,118,93,51929.114503379446,0.0,9999.0,2,,12.22927412864636,,1.0984899287760334e-05,,-4.617735685609564,,0.0505056902462465,97.81844424975002,51967.986589541935,0.0,9999.0,2,,9.155881470859548,,1.0984899287760334e-05,,-4.617735685609564,,0.0505056902462465,69.87206647818005,52030.355578558825,0.0,9999.0,2,,6.931844216586358,,1.0984899287675651e-05,,-4.617735685609564,,0.0505056902462465,185.2035218384819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14256,22,3.8e-05,13.835954,177,118,93,129013.73354948252,0.8623356233156051,25.58624589708912,2,,10.721106756178957,,0.0086232866093987,,-2.730778490660702,,0.1696917519219579,124.61472806225063,129347.11846212648,1.0,7.9527299371425855,0,,7.647714098392142,,0.0086232866093985,,-2.730778490660702,,0.1696917519219579,112.81154645345848,129896.77741475332,1.0,2.8669759101857,0,,5.423676844118952,,0.0086232866093986,,-2.730778490660702,,0.1696917519219579,85.17008041593188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14464,281,3.8e-05,13.835954,177,118,93,1884719.9718064645,1.0,7.719466652021723,0,13.075676498529674,,0.0416909650574319,,-3.3825082313965744,,0.6056214545539638,,0.7039477292242502,1885199.0657916155,1.0,8.004525821939351,0,10.00228384074286,,0.0416909650574319,,-3.3825082313965744,,0.6056214545539638,,0.6021647988333874,1885932.70481611,1.0,7.904044557196809,0,7.778246586469669,,0.041690965057432,,-3.3825082313965744,,0.6056214545539638,,0.5635703040236554,1966189.4475575536,1168024837.9707336,1.1442616648237955,0.9045644093360272,78.72794304383632,16.199977874314285,17.748568311211564,13.111882476389663,1.0301045963043285,2.0,177.0,7500577111925.742,-32661620852986.28,14553529260804.951,7588054383092.36,-32476656408093.64,14258587255374.451,6185132590094.754,-24000402561057.145,9400104281407.768,4284162491789.744,-26462260395167.37,3943463940232.9785,87.06096233191028,88.82429633292288,87.68568102980602,43.92705508098892,194.2387158257196,194.2387158257196,13.835990984799096,13.835990984799096,0.0,0.0,0.0
14631,1613,3.8e-05,13.835954,177,118,93,10564272.134267516,1.0,8.639628605488959,0,12.708090159585725,,0.0040827637060204,,-3.35629497447361,,29.37220284059939,,0.9081726673681784,10569061.099655772,1.0,8.854586108411997,0,9.63469750179891,,0.0040827637060204,,-3.35629497447361,,29.37220284059939,,0.7321097687974726,10576421.974976117,1.0,8.422288616959088,0,7.41066024752572,,0.0040827637060204,,-3.35629497447361,,29.37220284059939,,0.7378795235313743,10571581.07869327,2965959608.55484,0.9400303238573406,1.450966381914178,362.700555772838,21.413777555592485,24.502054541561737,9.81672066737744,,2.0,177.0,-45716526809987.85,-6703333543549.964,-28872036694059.984,-25095558134658.89,97857477714.13075,-16580087799467.396,-39601878579197.89,-5234317843840.869,-24790194092232.08,-55027647519790.97,-6583026851967.895,-31509952122310.53,55.91116582096834,58.80027742737889,58.20690741282018,73.50914195817128,278.6475959463114,86.09013807907436,13.835990984799096,11.069813206580198,0.0,1.0,0.5279340191707038
16069,14310,3.8e-05,13.835954,177,118,93,85519711.89845254,0.9977416833905424,12.999786616290148,0,11.427100506552195,12.308329726341576,2.757624868322681,0.388562000245517,-2.1038151990319864,-3.0030463671664545,1.0295331113701625,0.5102530851053145,5.776241275674424,84299454.82659552,0.9996289690235732,14.089585206875636,0,8.358754517116509,9.413673598386138,2.4593166325641698,0.334244894391103,-2.1154817324008364,-2.7855296784782624,1.0288533658756016,0.2316124006709214,4.058001455850589,83070155.52025545,0.9996231524408158,13.244935443634343,0,6.185829912810778,7.189636344112948,2.268787814140776,0.3342448943911032,-2.13576596036388,-2.7855296784782624,1.0249873568613064,0.2316124006709214,3.057475493915831,73061697.18503952,24119765758.514404,0.6486947869257009,5.557739525912401,323622009.0927693,41.57737924665656,54.869183160405015,6.356301186706248,13.835953740974595,2.0,177.0,-349682910473209.25,-157540107093708.06,7298991056365.918,-121631952481258.52,-37873029881505.62,-6900748458939.78,-193732926934208.9,-67699275609980.63,-2810897648881.062,-236010354362822.72,-88270355714067.53,-16297071910241.346,61.64878837113604,33.015526528679416,29.852312353709262,46.09948415396028,191.2109669378821,96.19176654296751,10.140992351100914,7.345894502827678,1.0,1.0,0.3306134191700233
16263,2,3.8e-05,13.835954,177,118,93,12513.591621341016,0.0,9999.0,2,,13.13679254734583,,0.1395184437040564,,-2.8898415216743896,,0.5848168999669094,15.674997281601634,12516.567789164088,0.0,9999.0,2,,10.06339988955902,,0.1395184437040564,,-2.8898415216743896,,0.5848168999669094,1.0143697826551945,12521.078227454233,0.0,9999.0,2,,7.839362635285827,,0.1395184437040559,,-2.8898415216743896,,0.5848168999669094,83.97290917300481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16646,4566,3.8e-05,13.835954,177,118,93,28785328.32583055,0.9963777034948652,7.096673144199931,0,12.99510259708224,12.997592702280066,2.050764522259446,0.325410659387527,-2.694066074725519,-2.902957682663929,19.915605454783886,10.836597414847,9.871465277092293,28862922.681319445,0.9984384301956089,9.483237171724356,0,9.921709939295424,9.924200044493253,2.0505552877631184,0.3404397933657921,-2.694365745632236,-2.851146785384325,19.91204326647801,11.370083368943831,2.54952156304807,29020251.79512999,0.999553614102324,10.895873531895525,0,7.697875953728092,6.594276459372615,2.0490923411588544,0.5213008382822227,-2.6957076621792497,-3.377026560541981,19.89354284915138,0.6622304664043885,3.877692652829152,28990532.73722529,5326715707.778931,0.6658991390818861,2.169433175660694,206276894.8511532,32.63573049290016,33.94988585011489,8.999241361952713,9.507048461257623,2.0,177.0,-23965014350789.6,32322693115689.28,3852731420609.756,-5318039531453.991,8161945054074.899,3508921849504.9634,-5217045309013.781,9693246565845.82,5029803972173.955,-27181014291372.344,36552363813592.734,4015590114626.6753,79.47184865419979,52.48094965902796,60.7734012641908,74.34423761030487,284.3697399722084,21.047606924198423,12.603968983065304,9.901007904166004,1.0,1.0,0.8621715031049794
17054,4062,3.8e-05,13.835954,177,118,93,27034119.66228156,0.0,66.20454605689281,2,,13.280481367337106,,0.167286347994385,,-2.7139430775131537,,10.13144008684065,5.16492863663706,27039628.67265908,0.0,65.49168532976596,2,,10.207088709550291,,0.1672863479943849,,-2.7139430775131537,,10.13144008684065,4.880221973313895,27047937.02692525,0.0,63.19394271981609,2,,7.983051455277102,,0.167286347994385,,-2.7139430775131537,,10.13144008684065,5.184884770275535,28233155.608177185,2424831688.404084,0.3421148308315422,1.4554298848400822,52214808.22877096,27.922408516050982,40.82053894982876,1.1053874426246135,,2.0,66.0,368637170996.5983,33820756896.39561,306390659300.4106,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,,-4.0,-4.0,-4.0,15.2618114352634,4.80907180283933,1.542507352597526,1.3158582857909653,1.0,1.0,0.5207912132426991
17157,362,3.8e-05,13.835954,177,118,93,2447017.252580574,0.0,62.85378140127919,2,,13.195262945810564,,0.1345162948386691,,-3.402191968094741,,0.9099075751362716,7.096259140236707,2447545.799506355,0.0,60.86114055820055,2,,10.121870288023752,,0.1345162948386691,,-3.402191968094741,,0.9099075751362716,6.882010158543752,2448353.549899156,0.0,58.10474330913653,2,,7.897833033750562,,0.1345162948386691,,-3.402191968094741,,0.9099075751362716,6.225282667128807,2270617.405883968,526464805.0069809,0.1480197220073208,1.896580814086873,26901689.24684183,17.955731459559225,27.895054078259022,0.9051045069401628,,2.0,20.0,157466354335.52884,56522877937.659004,60729332394.2924,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,53.93629535394653,-4.0,-4.0,-4.0,15.097548080498605,4.302997477315924,1.0301045963043285,1.428864451044674,1.0,1.0,0.5564044872353933
17181,1,3.8e-05,13.835954,177,118,93,6044.615661647103,0.0,9999.0,2,,13.101277443761608,,0.0,,-2.206765997201239,,0.0,0.0,6046.243130125076,0.0,9999.0,2,,10.027884785974797,,0.0,,-2.206765997201239,,0.0,0.0,6048.680185136082,0.0,9999.0,2,,7.803847531701604,,0.0,,-2.206765997201239,,0.0,0.0,127281.83719445951,14462214.894592762,0.1877893549136984,0.7972692473454167,124155256.06646532,34.216618305684605,31.76801598981332,1.5996593287974965,,2.0,51.0,-46704452071.27008,-986169287715.628,48411110056.395256,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,58.81092461692476,-4.0,-4.0,-4.0,23.971721074749865,9.153848600674984,2.1498504317279106,1.899438433357752,1.0,1.0,0.44732430624636
17292,16,3.8e-05,13.835954,177,118,93,99743.92612470283,0.1226075232975161,98.30677602323634,2,12.131749248752453,12.205913031399144,0.0747231538628954,0.0706040534029909,-2.4100871103595534,-2.4504856173934284,0.0347805864112886,0.0739882370588774,30.91257363752305,99832.18655393504,0.2511649436208152,67.3146094008615,2,9.05835659096564,9.13252037361233,0.0767466762030109,0.0675851491320493,-2.4100871103595534,-2.4504856173934284,0.0925856729671772,0.0625284749372652,24.091109125648217,99967.19155647252,0.3692746465375823,22.24723880765544,2,6.833468847907948,6.909388262039281,0.0760042929611378,0.0628434128622851,-2.404731839194056,-2.466790331015244,0.0886651963710058,0.0500822917080583,11.54753758314278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17320,56,3.8e-05,13.835954,177,118,93,372135.84731226775,0.0,98.35715204910214,2,,12.92229686314248,,0.0024044424552218,,-4.000850745917364,,0.4372984838706566,13.886029299493464,372253.860524282,0.0,85.96370896244892,2,,9.848904205355666,,0.0024044424552218,,-4.000850745917364,,0.4372984838706566,13.80423107984303,372434.7506300532,0.0,74.44634425637568,2,,7.624866951082476,,0.0024044424552217,,-4.000850745917364,,0.4372984838706566,14.462525771245192,393408.8454116136,93200951.81465147,0.1562635152261393,0.21326444257655,285125.67705339513,7.367814282558889,14.670589847816826,1.3180451022472794,,2.0,32.0,-30117807450.230022,-37383915781.9827,-79772173308.25414,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,58.25729459967204,-4.0,-4.0,-4.0,25.407160338337523,6.520125612688927,1.81893098137402,1.542507352597526,1.0,1.0,0.5915640544774019
17504,4507,3.8e-05,13.835954,177,118,93,25685542.0636568,0.0,87.3500855077622,2,,11.447768895520712,,0.0553230547195279,,-1.6744413201368116,,0.1136812686294258,0.0909820744105654,25729498.75197508,0.0,81.16587422869947,2,,8.374376237733898,,0.0553230547195279,,-1.6744413201368116,,0.1136812686294258,0.0819545542408391,25798988.842022367,0.0,74.53661488537817,2,,6.150338983460709,,0.0553230547195279,,-1.6744413201368116,,0.1136812686294258,0.0751133944321478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17616,368,3.8e-05,13.835954,177,118,93,2323114.914386492,0.0,61.05484392847826,2,,12.712929764163889,,0.2709147926338822,,-2.988699029625973,,0.7909053693036718,9.713721900432136,2324476.891786332,0.0,59.41659580707865,2,,9.639537106377071,,0.2709147926338822,,-2.988699029625973,,0.790905369303672,9.12019642898923,2326573.9328773967,0.0,49.08238600721464,2,,7.415499852103883,,0.2709147926338822,,-2.988699029625973,,0.7909053693036718,9.712638620636575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17674,896,3.8e-05,13.835954,177,118,93,5084928.688426944,0.0081809087534866,26.512082630745383,2,11.46583950067278,11.462730677402469,0.1283212568966711,0.2925821867181816,-1.6575277367614774,-1.6124863819169808,0.0451416246980144,0.2159016945618796,11.037221930648151,5093921.25214985,0.0561210471485539,15.39159599211326,1,8.387368028228748,8.38942372685446,0.2872760933762239,0.2920832919923307,-1.5994195300880223,-1.6143033322048954,0.1892503059610873,0.2165997669307736,14.325094831004268,5108181.054422986,0.1859856046990919,9.44457275810004,1,6.141881235969207,6.166656383691178,0.2864135646459846,0.291459409360693,-1.5902137186082888,-1.6242615577892725,0.1977688488057995,0.2182132133857738,17.887540359648742,101093.09187100736,34548626.28132105,0.6296361319794408,1.6663059621038696,303420508.1341304,29.57855442984956,42.82975167894644,2.0683088636236886,3.381627362228949,2.0,177.0,3838276591543.472,-3717848910512.572,-17916564387116.164,40254562422.78289,-12269027057.39429,5803844043.134466,12398881459.674784,-9337483451.627487,-44010705308.179504,17589595957.753757,40024781429.771484,-57778325390.75483,68.57924474540087,37.08067957341646,50.545924478416346,27.665650373561704,27.018915870779804,9.571084799376903,2.542514274055711,2.7263611112147834,1.0,1.0,0.476846973267032
17850,408,3.8e-05,13.835954,177,118,93,2316228.1803260352,0.0474962397379422,22.32437843457928,1,11.68968918336562,11.15108650934784,0.3185186432902754,0.3076211833923285,-1.7646100125675697,-1.424698322327366,0.2610926657251832,0.2762869989041648,13.35925434214246,2320410.405803819,0.184261046884425,13.53041320269918,1,8.069385198246227,8.078189354238987,0.3160545195047692,0.3066189109681451,-1.4231869825689112,-1.4252355536656554,0.2673526515956376,0.2779850258001654,20.745685818871934,2327058.5292896256,0.3848495639682838,8.422772224051693,1,5.852826323334133,5.854129065859959,0.3054525932297151,0.3102072754261353,-1.4211726522931998,-1.4261673476597003,0.2698872142088948,0.279564649124664,20.29035273237192,113748.19223419765,195239931.344986,0.2463861061363613,1.4928695407986332,132938602.58778287,18.817912934677125,29.08989663733708,2.1498504317279106,,2.0,177.0,958318568090.702,3829206973614.698,5443122880880.613,-58445858751.76561,-76773520211.03607,-52770764626.98753,-46165240058.15788,-123001329753.7139,-25685392970.61021,-33520169308.554287,-146509432794.18723,-15468828575.716225,32.25630404722676,74.03566823795808,71.7159108788643,37.585766864566615,25.671209555757528,14.763932107803432,3.381637791617987,3.0946505229887564,1.0,1.0,0.2697474770512164
17907,3416,3.8e-05,13.835954,177,118,93,22113602.05379848,0.021087032103069,33.82860069191758,2,12.770275515178888,12.766039917205664,0.0331362618425696,0.0446625443275195,-3.5594001482837294,-3.113739822660806,0.7759631724468098,0.7219652732009356,34.08142258018252,22123289.962453432,0.070907574108212,18.392637759640152,1,9.697306125238727,9.692242664013069,0.0348732796643816,0.0449351968724419,-3.377365627138068,-3.104256202663152,0.7800679614084932,0.7179353107758645,46.55194257348371,22138146.27998106,0.1327502198630727,13.549676869908916,1,7.472761071134414,7.467720201954682,0.0348944717575502,0.045372374514288,-3.373739309157406,-3.085900880592672,0.7844437171544858,0.7112853158863619,54.97478511591999,7016012.677922845,591946542.263031,0.5425924947972799,2.254081158123121,37915156.02922398,27.34270597294256,26.41304213327506,2.4094587625114965,1.210149473122544,2.0,177.0,-448734152826.4666,-2462067487508.361,-842803899504.7716,23769821937.071102,-29676420531.70092,-94070044049.83116,32548837324.09566,52747506897.00502,-89944758428.65256,126925903457.32687,63148369525.107765,-111855850225.0673,69.93312770003324,52.51487698383829,47.20373327286497,28.23991855174157,128.51528784392744,8.305579868730407,3.974590372356183,2.814886979430532,1.0,1.0,0.8785919135351015
18023,4214,3.8e-05,13.835954,177,118,93,27756304.77624816,0.0,38.54807685284551,2,,13.234446182707924,,0.570299932350828,,-2.800750751795212,,31.93408101532893,25.55407671465496,27767559.63859003,0.0733615268647259,29.98308928311372,2,10.161210751721466,10.161052036041458,0.627762242363986,0.5652426973768759,-2.802045689110379,-2.800750751795212,34.12419996970502,31.759687272766715,39.5746514760039,27784781.501458123,0.4438632563752481,8.72176732034005,1,7.936591652223845,7.937226731826578,0.6093095808982555,0.5308720430039502,-2.652783226718748,-2.9911077755663023,31.96873885502692,31.906926468737524,34.09864824452155,22627771.832048893,3115402460.0982666,0.1550937820325088,2.5598413133138624,75752388.92717583,37.0286878619356,37.66076589937381,1.658878016016969,,2.0,127.0,4222525052364.778,575339943250.6504,-375032342949.6697,-4.0,-4.0,-4.0,6728488159.893641,18023311231.13129,-12419216090.42271,-3038852503.9547834,-79097102830.99559,36859195087.39609,51.503299088068495,-4.0,54.45896403740655,27.908056608590865,54.11172004556048,10.949623950371633,2.4094587625114965,1.899438433357752,1.0,1.0,0.6634061555489463
18520,2219,3.8e-05,13.835954,177,118,93,13307833.302872231,0.0582950613851155,13.240617150991772,1,10.585451648848704,10.561701396125295,0.0585854328421972,0.2536765240481257,-2.927403877341865,-2.8117155359271457,0.6342711269984076,0.4987150105396447,62.48004674305167,13344323.151271464,0.3254890254434917,6.071260431229675,1,7.511751439458895,7.484579062935853,0.0525424175023958,0.2939457672184127,-2.9013692240625533,-2.794616609610124,0.5890312104191051,0.4600810655571571,39.38569633028271,13405232.23257075,0.7826866395688719,4.394564588036291,1,5.268936049946458,5.246106246689655,0.0442198593984051,0.4803518679799301,-2.842196410371398,-2.7737156522301536,0.5336186717497341,0.3992727238092601,36.64206677378261,14007976.278662682,2409566044.807434,1.02392175372917,2.322532800080577,22517198.70271437,23.08441423656273,26.31054474817833,4.126527707807995,3.824155168163709,2.0,177.0,8117489068739.106,-10269596993851.844,-14649517746004.44,47322380084.993744,46512559417.90366,-92111396769.45198,220644100974.4727,126469782335.3719,-105922309805.3476,1110949496021.257,84154131670.32263,-665046122706.0656,81.13443711735614,43.59716546220859,21.60040558333163,45.95625015068661,109.82178935967612,41.87424739767194,5.866218722141292,4.745813159503041,1.0,1.0,0.4479190321279955
18557,51878,3.8e-05,13.835954,177,118,93,304760535.19475824,0.0630135063315335,51.65394006532951,2,10.418364903237164,11.116927842541273,1.3507138954302207,1.340766697556099,-1.478945752805526,-1.82597722904875,0.6793319532601397,1.1765660517112255,17.56817569692356,305450626.2480742,0.3557235709886938,30.87576116314139,2,7.38027772333586,8.983155000000407,1.3288959073895097,1.1963800449782882,-1.5196166040061951,-1.936444405718793,0.8700802332622998,1.2308400017664796,20.24684148891716,306659233.67096,0.589143388053441,18.876294393751863,1,5.291631165079576,7.192879808435608,1.302434502152433,1.0219061501470348,-1.595873015235567,-2.157329199028889,0.9431789144091728,1.270967074824186,22.265633899572915,80805504.69458103,17279539108.276367,0.4738330125390722,4.987412897460606,792069749.9351925,44.056090594975714,57.65092723567283,3.5599340782153126,13.803193356289986,2.0,177.0,55209221760735.984,-134052930009.01518,51205415661384.52,-75579195706.92204,-46673577713.13487,25326869846.716663,-178895622954.95334,-248880541624.99628,133014132327.70212,-318449049676.7752,2259458671.1483808,525447162506.0075,69.78456504660286,31.021195137371468,43.27577104455536,51.04731482218895,70.72527143760126,19.83939605940005,4.745813159503041,3.974590372356183,1.0,1.0,0.5618733749548199
18823,5,3.8e-05,13.835954,177,118,93,32708.40101045504,0.0,9999.0,2,,13.006152883540503,,0.0018887970988182,,-4.311446056666117,,0.2565674760818054,22.760320199259223,32717.559976942062,0.198262683735429,9999.0,2,9.92929849166383,9.933028714655864,0.0,0.0016758799934924,-3.70360993054264,-4.312091622317915,0.0,0.1753259917744012,46.85728524944526,32732.97536527741,0.3910648187207265,9999.0,2,7.7052612373906415,7.7089914603826735,0.0,0.001675879993492,-3.70360993054264,-4.312091622317915,0.0,0.1753259917744012,2.535083241641628,107578.40755104551,78336996.95765972,0.5829374384242392,0.0726038761321624,83.97630663035753,8.134605705029937,9.558291229387413,4.903337166289789,,2.0,152.0,-67759479550.53147,-642902237498.2186,559885061012.2262,-4.0,-4.0,-4.0,-72084570980.13014,-7109696029.87487,69353242829.63136,-101721554862.75664,-3765905359.623926,122337645558.06094,44.7576325503036,-4.0,17.39270225151611,47.89478684767764,146.50275229724235,31.687585289050634,6.681698412847871,5.381192484623368,1.0,1.0,0.6443400274304418
20196,416,3.8e-05,13.835954,177,118,93,2746519.082727896,1.0,9.17565567753763,0,13.014140294968763,,0.667391830249649,,-3.2377526643731804,,4.737310963952493,,1.0786414711022536,2747838.203279455,1.0,8.957099664894425,0,9.940747637181952,,0.667391830249649,,-3.2377526643731804,,4.737310963952494,,1.0153442788970872,2749937.1389702507,1.0,9.017996108754872,0,7.716710382908762,,0.6673918302496491,,-3.2377526643731804,,4.737310963952494,,0.8759538801133816,2749177.219811827,2078341096.6396327,0.9651589084767755,0.8928326293757428,16892663.41419667,22.54280473238471,23.93455605009881,9.163499319758689,,2.0,177.0,-2805053908908.163,-12696818400939.451,27157189569240.6,-2289699983443.477,-6781874182573.213,14969516077808.355,-2345079087154.3696,-12235831062256.486,21534350259273.77,-2800502955302.753,-10369137299503.682,24287489303063.223,49.89365763300246,59.26600683913532,58.825709667785866,41.57058392363195,284.01777137095934,61.88039659501592,13.111882476389663,10.283302465881514,1.0,1.0,0.6422045426901315
20389,31,3.8e-05,13.835954,177,118,93,185505.6029468324,0.708426682744536,9.920754054111514,1,11.034919804227052,11.029953723990037,0.0292848367987942,0.0291814315882643,-2.482984525814444,-2.451759846731912,0.4238932486896506,0.3631941348021634,32.566236114211506,185893.5660739448,1.0,12.583230842549504,0,7.961212051407612,,0.0292756377225805,,-2.476780756559912,,0.4078864688506986,,1.07684816131309,186523.02229159485,1.0,11.965592592755224,0,5.737174797134422,,0.0292756377225805,,-2.476780756559912,,0.4078864688506985,,0.6230549115664934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20401,748,3.8e-05,13.835954,177,118,93,4745752.6191449,0.1089448618920767,10.496817071191344,1,12.675741074186384,12.680901625105893,0.3283055976780311,0.2850207020206244,-2.9294072333785905,-2.970997533763943,1.0160291697356152,0.8765624551467674,77.94722727159015,4748563.286439033,0.5394779910006301,4.441861269697918,1,9.606167429645534,9.60665627627134,0.3172863618503567,0.2569335955803791,-2.962606284928899,-2.970997533763943,0.9241796230866413,0.8566010989483536,35.99090192932854,4752890.781530005,0.8247143311858343,3.5555042377245334,1,7.381794102292021,7.384160168761457,0.3001584870499076,0.2473763064481347,-2.9554407616666944,-2.993905982531413,0.9063449395109971,0.8332139228244476,20.85731077078829,5029712.338000536,661043822.7653503,0.2744921836256221,1.4006120344032904,7985398.100936957,23.381717920260105,21.739405350029376,2.292448203504255,2.4094476771406192,2.0,177.0,-2934095632952.924,2032299539046.6416,-1465131912754.8892,25997572325.08115,2215879071.697833,107510814508.4576,11386522068.886988,94580334361.62552,72062252786.14949,18922157034.102108,310724155324.9568,152289551217.4702,85.53426592588765,78.24849324438485,84.03586425950787,59.54559594954669,86.31887335358329,25.75222828529109,3.5599340782153126,2.5077180429057826,1.0,1.0,0.5404305318908661
20606,901,3.8e-05,13.835954,177,118,93,5690649.071040623,0.0209097778684268,25.67622984028674,2,12.345098917462296,12.4118552361726,0.4750295025491046,0.4462945996375193,-2.1911502297826746,-2.2773188667887854,0.4601687534147646,0.7399619504349823,60.92388848321972,5694163.776244199,0.3213728995982691,7.530278882454845,1,9.269163475801578,9.390768325726468,0.4692295276533095,0.4315545964519509,-2.244269901743815,-2.2910304739661056,0.707377097701374,0.7462362272381057,51.557881255717845,5699579.932200628,0.7427879558766164,4.344788019647135,1,7.061562008635922,7.623104928419931,0.4495625855230016,0.421469701517483,-2.2516438212880185,-2.530942277497851,0.739294204919538,0.7163929200808764,38.39343015229769,5527334.869839251,1009743809.7000122,0.2706955234557083,1.1430959746210023,46970957.52118024,23.99307313418252,25.63953489367412,2.0683088636236886,2.292400990071758,2.0,177.0,-573157622927.6011,-1983686171366.569,1089390312934.0588,-17393867298.381306,18733015915.42833,-26766867180.28452,18106190442.83857,-170981544389.3608,111516690847.66394,73055085823.69176,-299328810579.9264,217035616761.6981,12.17286813920135,83.39906891823198,75.72683598300468,40.95432965942884,95.48172269236396,15.5855369796427,3.527608987994741,2.5077180429057826,1.0,1.0,0.7193495720400696
20728,3,3.8e-05,13.835954,177,118,93,20190.73494411359,0.0,9999.0,2,,13.015124733794533,,0.077749527231142,,-3.0344952906064737,,0.7269267919973367,33.70964647468413,20196.70363550981,0.0,9999.0,2,,9.94173207600772,,0.077749527231142,,-3.0344952906064737,,0.7269267919973367,7.651170483926506,20205.80473519602,1.0,9999.0,2,,7.71769482173453,,0.0777495272311421,,-3.0344952906064737,,0.7269267919973367,2.334863951656623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
