Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
10932,5278,0.149402,11.883733,295,230,128,32668862.52744412,0.2287787526471546,32.40008701325257,2,4.339128731809864,11.30620315427131,3.534214883056777,3.232445227946984,-1.3388995382021291,-2.4594820360686214,29.61896933943046,41.372590666976606,12.345567576879636,32827158.472490173,0.4186260772903276,22.317503485569105,1,3.3819692191637065,10.199679015884527,3.643732064263772,2.796310653143644,-1.4105808433032645,-2.7400681879127515,31.51587066125952,43.64188826554135,13.869926110598634,30417546.12945095,0.6442173609880427,14.230602517360872,1,7.474915276549217,7.989818589762439,3.493909724362865,0.3749552994337309,-1.8346003082113995,-3.0276818944593664,36.74885520632655,48.097975776621205,15.00099829767072,21780512.761324644,3000106513.5002136,0.1615075692811123,2.5074077949459244,56028103.58667317,37.20161893614452,36.89309665730119,1.6588780163126984,,1.0,356.0,4133920457942.354,3210653332474.182,2267526326706.158,-4.0,-4.0,-4.0,-113111663835.21086,-44747902987.37756,193006305267.7348,-21933891318.71759,124543728737.66696,340190255652.45087,77.85112663209141,-4.0,6.609692952021995,32.73371338593995,31.958692429957583,18.763284046308915,2.585801736346468,2.278544759058197,1.0,1.0,0.2601516995265943
10998,34953,0.149402,11.883733,295,230,128,205133612.78273588,0.354919006474196,20.81335707739201,1,9.187647067404583,10.338659754682268,1.2369844245763943,0.9335129399530168,-1.380019222873405,-2.0021361979775416,2.96784296233021,6.626718276314805,36.60931397467632,205295369.4966858,0.4359799416500685,14.995137978056023,1,8.1403309472531,9.251830761648057,1.220850561676862,0.8699031757208074,-1.412180462312672,-2.058928092775922,2.987185045960185,6.98612291257237,43.52253115150698,205882174.9100677,0.6985041093319363,10.297282671173932,1,6.085425182743017,7.270776210252916,1.1761820966293848,0.6594257879791907,-1.547306422212312,-2.2549131070668698,4.038648156108276,8.190216292765784,35.24759861249968,43515549.041330814,3643675148.487091,0.5686856306831708,1.9341817279862388,191841463.0063991,50.93297016682083,55.78676298329052,3.094650525269872,7.52448402093651,1.0,395.0,-13608542320717.232,-20214087104339.92,147467460713974.12,-78874291301.59955,65922320960.43529,242467469920.1593,-75880762381.74815,-6781586775.424784,581393546339.5637,-79306957451.28961,203110275145.3571,1176024096314.9255,35.00757717012238,16.092250356187826,22.5648772731022,39.374784351323925,128.5671031757712,39.33516385084408,4.5891491613670015,3.3817827589791407,1.0,1.0,0.5314516647400739
11110,10424,0.149402,11.883733,295,230,128,61286773.43899372,0.5256837198810199,6.940653284726732,1,7.915469644586459,9.854764857627911,2.052143921203146,1.2763029193464352,-1.8232478786953403,-2.109043990254992,0.6092699173797139,0.6437029152677801,43.88178008538143,61403740.13961195,0.8286217265590987,7.690928288013368,1,7.917687893886316,8.966877123855681,1.9770331877395693,0.9354648713624888,-1.931012825979868,-2.2544329548837,0.6158050500340049,0.7308830107597009,36.15918236669378,61900393.0323424,0.9786441641826088,10.86889323340267,0,6.097913677533082,7.442092084381915,1.938135192189252,0.2969451478945857,-2.01475949572752,-3.101981838258032,0.6425160734911266,0.6900039885491268,27.735241375031656,56689046.32329941,12470247745.513916,0.6952932505731226,2.4956008277734805,374010805.3926906,37.18869060717833,46.08020842556542,6.030871305591876,9.01201783351264,1.0,395.0,12992094956977.703,8027653849295.41,-37998039554251.7,-27153294359.06145,146727643257.7864,-56546951651.75993,372641683083.5012,-1469214289.598493,-1405574110765.8748,1404265853172.444,2325084337723.2617,-5713504862471.915,55.05405428122104,71.4583485423137,15.552359236330842,61.12098640022446,159.68433850181296,8.716741014077686,8.109729509584804,6.626686050027682,1.0,1.0,0.8964764235581381
11555,2678,0.149402,11.883733,295,230,128,17230390.27541506,0.1804930310630856,5.797626086907346,1,10.554097693498592,10.5948823193292,0.6293210020410667,0.5995599048600528,-2.408718763097706,-2.4895626835512403,0.7539022877431552,5.230937423012262,69.0701121630604,17234925.3250302,0.2737072642273015,9.15364662974173,1,9.445371311425598,9.825774510444202,0.6264077831035804,0.5888550799595875,-2.3944330421768845,-2.503061742009982,0.7076338570477375,5.642963948695972,44.61587930738101,17250174.60119199,0.6350747508105343,5.163375480785831,1,7.237668805960978,7.788390978957985,0.6191681139582987,0.5318809542089067,-2.429533786314892,-2.686392733093132,5.304344572190175,3.8701167522302815,29.905754763537896,17809052.95163393,2497946172.952652,0.6457061510524729,1.1972970231027162,55342256.90856393,27.09414562369601,32.332091360516515,2.409458762957009,2.542553708070628,1.0,395.0,-2247201997157.455,-28896354052.79388,-3693808353271.1294,-5038333580.204557,3738149722.248464,-116180485890.4062,221866735435.11093,158032339606.7945,-496673935056.2949,417890860226.346,102370519421.10208,-966045229265.739,62.59135889188766,14.331986136865622,12.704942058454645,43.00617410195788,58.36488135737327,14.495077329738017,3.266029361780665,2.755276604914624,1.0,1.0,0.6021112942985472
11727,1,0.149402,11.883733,295,230,128,5912.153222982236,0.0,9999.0,2,,10.414839757031038,,0.0,,-2.2644553204481386,,0.0,0.0,5914.176042264275,0.0,9999.0,2,,9.307211675541266,,0.0,,-2.2644553204481386,,0.0,0.0,5920.908053859508,0.0,9999.0,2,,7.096298165616096,,0.0,,-2.2644553204481386,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12021,1,0.149402,11.883733,295,230,128,6066.444886990366,0.0,9999.0,2,,8.883835009717576,,0.0,,-3.37330675392866,,0.0,0.0,6072.784242703279,1.0,9999.0,2,7.776206928227804,,0.0,,-3.37330675392866,,0.0,,0.0,6096.583636054892,1.0,9999.0,2,5.565293418302634,,0.0,,-3.37330675392866,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12068,8490,0.149402,11.883733,295,230,128,45919507.70987521,0.8010963014048595,6.150398344539638,1,7.511333386029237,7.869852688061594,1.2135700737665949,1.189298802785202,-1.2301655308554489,-1.2703150268040837,0.4821065313506762,0.6934530885573743,14.575893272063848,46051875.8699171,0.949798417886575,7.658117763268697,1,6.448228121173532,7.928138092862348,1.212315535538383,1.093861990844131,-1.2337302584516556,-1.502437318267572,0.5053254957686546,0.8449905017044997,14.222601333792044,46591662.70685976,0.9988961299529384,10.03090013683639,0,4.275616060764327,6.160689267678864,1.2261291781315933,0.7613817700132627,-1.236915082244799,-2.749793444742046,0.5406755585024859,0.4282664500387195,4.648055322865577,43305223.80769253,2463598549.3659973,0.133773771431946,3.2169089882784987,234649411.1805208,42.649576621279486,27.716675981298884,5.86605578062097,8.834534960958134,1.0,395.0,-186931636303.82413,1197533635844.273,-23869607012644.24,318716429978.965,286496968200.69885,-390553648017.2252,675613804650.3142,-435810113477.175,-649310636967.3834,-124421020810.07814,-1044639504707.744,-3611990694871.844,32.6299267378722,39.22306626627818,33.729112342274504,39.40697288733714,135.97836313313215,38.05651279738777,7.84295584704534,6.520389585112633,1.0,1.0,0.5626564779742067
12111,516,0.149402,11.883733,295,230,128,2777433.551780703,0.7562235594298771,4.473503852125525,1,7.090904969960633,7.093477065987531,0.2541273004104717,0.2990914633021518,-1.327802161459476,-1.3327280691255905,0.1767534482024144,0.1989681275718829,19.47815692968776,2785841.5922975666,0.9147857576355288,5.086507523616938,1,5.981863679040233,5.999064909841938,0.2644998615031581,0.2759005703704156,-1.3263357289046365,-1.3559376086974697,0.1806553231962863,0.1977854048494268,10.879366097762134,2817815.572145636,0.994204116598655,5.959197745503009,0,3.772363378545691,4.054948206839471,0.2652113333463772,0.2176864407026427,-1.327802161459476,-1.6100602079253123,0.1816311941153198,0.2061795236965442,3.228846500228843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14289,2,0.149402,11.883733,295,230,128,11468.994744564645,0.0,9999.0,2,,9.828376100435856,,0.0003273833908963,,-2.0805113436129434,,0.144252067543622,5.377799430420907,11475.793240319872,1.0,9999.0,2,,8.720748018946086,,0.0003273833908963,,-2.0805113436129434,,0.144252067543622,25.28723540687741,11498.738310011358,1.0,9999.0,2,,6.509834509020916,,0.0003273833908963,,-2.0805113436129434,,0.144252067543622,15.358122870904054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14338,1560,0.149402,11.883733,295,230,128,10107073.524126375,0.9615585178309056,5.328427082284607,1,11.06703622080484,11.067083262492645,0.3189933128343786,0.3130819490947517,-2.891247997786004,-3.0314830981169814,12.151050690210672,11.659736109752998,4.706624612908785,10108800.16113288,0.996086258894448,6.101060807215701,0,9.95938190979202,9.961308822667236,0.3179581688957704,0.3901748540942261,-2.895738636834901,-3.215099873168138,12.091235841426895,14.801942695178877,9.02509229327132,10114496.579492545,0.9980205120636496,6.462824719181484,0,7.748494629389899,7.745342213590327,0.3177967398093691,0.4439844111532814,-2.8968038372981524,-2.8287146807319914,12.12971089641832,10.94092968577588,2.954172794488537,10208702.879026532,289445184.1711998,0.5777947067457717,0.1454785578429568,17.294902739353446,20.38800810452097,18.93351074919464,4.172621876535776,,2.0,395.0,1948381732618.944,380216057700.9909,2183465675317.6887,761951834091.3735,-1811874903264.4536,-1069060919658.8816,544653458260.8095,-2531555047042.701,-1034943052770.1804,538958261729.6522,-2454736250437.639,260272380346.65005,36.98506366472108,57.85267703848208,69.95794010429348,52.9837665603074,289.24660682035073,43.20505597480743,7.933722053255813,4.745813160101815,1.0,1.0,0.7400821784944511
14366,1274,0.149402,11.883733,295,230,128,8550855.148347668,0.9689531264709872,5.7007718550899575,1,11.19790720847888,11.19668431620996,0.0070500385825297,0.0079992562575361,-3.082374078913512,-3.413121903913817,1.2924637544349484,0.4801597814928358,18.14980694189862,8551688.672535488,0.9744736614660704,4.644368795992417,0,10.090276798537827,10.089520210173252,0.007041006270445,0.0083965276729922,-3.0829470833053443,-3.450293018027235,1.2899536898627897,0.5045963142325902,14.108129280371902,8554445.354372555,0.987992461704362,6.143889321609802,0,7.879347373068048,7.879430530269925,0.0070921844145429,0.0065189206816589,-3.084326862485648,-3.5693173648870564,1.282959806750109,0.4801771917691761,6.614281912556045,8583738.235756755,896657332.777977,0.5974851596347142,0.7239846008640208,7120138.3462392725,23.020675855907346,22.616823086463697,3.7103235935911534,0.9051045070055544,2.0,395.0,-1093681292140.9248,1791071006450.3708,-6917824146638.275,1248357651000.9229,-820427153322.5187,-2354326429941.406,553369513666.2828,-1157923047948.3762,-3138259174235.584,-93744252527.26358,-1099102426226.2546,-3679905883628.2886,79.96966557061704,23.63879690518189,31.367452081030457,38.7107346077049,121.7599661224825,38.45242346336816,5.506826085936782,4.172621876535776,1.0,1.0,0.5199818994926952
16547,1348,0.149402,11.883733,295,230,128,8855206.149914347,1.0,9.314443137986265,0,10.67627636971024,,0.0076462069848947,,-3.329746611457712,,29.74698297781674,,0.7394121206369908,8857236.546370432,1.0,9.11615805912704,0,9.56864828822047,,0.0076462069848947,,-3.329746611457712,,29.74698297781674,,0.7474207551115597,8864035.90200866,1.0,9.063961594031316,0,7.3577347782953,,0.0076462069848947,,-3.329746611457712,,29.74698297781674,,0.6724102794628812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16574,27,0.149402,11.883733,295,230,128,161082.43989848616,0.8918455632552006,10.14323354907726,1,8.523615270896324,8.490368985243178,0.0212389512597451,0.0181807986197316,-2.984219037712924,-2.524848853070804,0.3515595734632788,0.2500697805771503,8.894380080279047,161300.88240688466,0.9639392608185744,9.570191680252076,1,7.414897288848676,7.382740903753405,0.0216708445507752,0.0,-2.9336493523236453,-2.5361986574960285,0.3532051258861872,0.0,9.364908797025892,162078.2589078555,0.9639312342442472,12.619323689169288,1,5.203983778923506,5.171827393828236,0.021670844550775,0.0,-2.9336493523236453,-2.5361986574960285,0.3532051258861872,0.0,8.529720371691935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16986,5,0.149402,11.883733,295,230,128,34177.54259800825,0.0,9999.0,2,,11.046130137385724,,0.0034329332017246,,-3.469886688423651,,0.2742739456539182,5.3493328965377325,34181.80189949433,0.0,9999.0,2,,9.938502055895952,,0.0034329332017246,,-3.469886688423651,,0.2742739456539182,7.078924367587293,34195.93114522167,0.0,9999.0,2,,7.727588545970781,,0.0034329332017247,,-3.469886688423651,,0.2742739456539182,8.990584941038735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17004,236,0.149402,11.883733,295,230,128,1548458.4468201753,0.0,72.72323214982123,2,,10.845094954750373,,0.192759108143664,,-2.741104902577691,,6.8416099450776,7.54111289344266,1548705.5780031397,0.0,72.16871968618258,2,,9.7374668732606,,0.192759108143664,,-2.741104902577691,,6.841609945077601,8.283232100096825,1549528.8742704513,0.0,70.00474958805586,2,,7.526553363335432,,0.1927591081436639,,-2.741104902577691,,6.841609945077601,8.55826412070954,395509.0869567357,204680524.7664452,0.1555504643180884,1.1238555404994337,48061673.40440751,22.8179701329458,26.982070799660267,1.003562137208588,,2.0,26.0,468417206387.26086,-101643729329.5508,268541158501.4934,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,10.856313840966047,-4.0,-4.0,-4.0,12.383555317708282,6.1009326642077,1.7778842402835466,1.6344526483268564,1.0,1.0,0.3398862148438782
17105,76,0.149402,11.883733,295,230,128,475329.1558127104,0.0,94.18287541582204,2,,10.406644810197722,,0.1761156117478279,,-2.380004327010326,,5.045410847722857,17.471461550781793,475492.1777848477,0.0,91.26265325164012,2,,9.29901672870795,,0.1761156117478279,,-2.380004327010326,,5.045410847722856,16.894985694503116,476037.8712178234,0.0,70.68119741829555,2,,7.088103218782781,,0.1761156117478279,,-2.380004327010326,,5.045410847722856,13.62382633956586,7104721.153154969,624687373.6381531,0.3739245723795206,0.6543886849994249,121057281.10280676,18.554024836524583,27.607841141695577,1.542507352989148,,2.0,32.0,15753029637.868748,5052579258.535045,14745039228.141792,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,42.16396981271462,-4.0,-4.0,-4.0,32.914469009113205,7.384541255269457,2.1678589152454286,1.7778842402835466,1.0,1.0,0.6335125251551842
17279,234,0.149402,11.883733,295,230,128,1402439.9083545855,0.0,92.2835247417184,2,,10.030296445294685,,0.0045657466818163,,-2.17363036370826,,0.112715753554707,2.4818950927970365,1403120.7544451652,0.0,90.65182850105668,2,,8.922668363804913,,0.0045657466818163,,-2.17363036370826,,0.112715753554707,2.837183556802412,1405419.5347959534,0.0,88.87791188524892,2,,6.711754853879744,,0.0045657466818163,,-2.17363036370826,,0.112715753554707,2.7385401320479272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17398,1,0.149402,11.883733,295,230,128,6072.4708504984255,0.0,9999.0,2,,10.072176882283884,,0.0,,-1.8943135075266435,,0.0,0.0,6075.266369295768,0.0,9999.0,2,,8.964548800794113,,0.0,,-1.8943135075266435,,0.0,0.0,6084.639052061478,0.0,9999.0,2,,6.753635290868941,,0.0,,-1.8943135075266435,,0.0,0.0,5573660.600930452,249071493.74485016,0.4279353099843066,0.5518468708222954,4293787.23418149,25.47980910881997,20.185339524921098,1.8994384330343608,,2.0,75.0,-128321873471.82324,684542486475.7172,-529902794957.7522,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,47.21626675594697,-4.0,-4.0,-4.0,28.78164005519828,17.701002587121227,2.278544759058197,2.023579768719444,1.0,1.0,0.2383822613817751
18317,19,0.149402,11.883733,295,230,128,124683.36465811227,0.2084977280786271,56.91062354620707,2,10.725224825599922,10.65613478114025,0.0500024453785245,0.0415126168702099,-3.332729566888873,-2.97955907866432,0.447375992833117,0.4587376088808442,44.12144925520313,124711.13216099703,0.2084971708089164,18.787950325365447,1,9.61759674411015,9.548506699650478,0.0500024453785245,0.0415126168702099,-3.332729566888873,-2.97955907866432,0.4473759928331169,0.4587376088808441,29.48943434219223,124803.8279013063,0.3696934840542183,9.48805445841498,1,7.407925237988159,7.33750060161181,0.0518633584006323,0.0371299440103738,-3.4581103288366646,-2.9708939186059733,0.4538602854269713,0.4377269444787265,15.861017838599626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18481,7,0.149402,11.883733,295,230,128,39629.43907356759,0.0,9999.0,2,,8.941401954734198,,0.0029533716107576,,-1.913433697001991,,0.004480865820745,5.865182617559458,39673.67329000341,0.0,9999.0,2,,7.833773873244427,,0.0029533716107576,,-1.913433697001991,,0.004480865820745,10.763811598209395,39827.63837574198,0.0,9999.0,2,,5.622860363319257,,0.0029533716107576,,-1.913433697001991,,0.004480865820745,8.056497554163684,18428973.853588104,619063191.1158562,0.6433228689786021,0.4967778900797807,43467782.0676309,21.62018500319922,24.140031885856576,2.953778030442601,,2.0,84.0,1391047630985.277,2692733491694.7466,1007809870837.6296,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,65.85346675641412,-4.0,-4.0,-4.0,50.42220189298523,17.30720627612884,3.7103235935911534,3.3817827589791407,1.0,1.0,0.4889308280115383
18922,5685,0.149402,11.883733,295,230,128,35445720.48929927,0.0944915121961615,20.87147121888213,1,10.07659131683225,10.736452958654512,0.5332997481497195,0.4520175431434841,-2.0314996346010794,-2.3956139893845743,0.6454480465028433,0.7391880538549641,58.55284253254983,35457387.42352835,0.125306236992394,19.934591958538007,1,8.966194314136855,9.631110063184977,0.535370709674292,0.4447994754670195,-2.0349072817869978,-2.413471014207165,0.6318752850456901,0.7402631740507181,38.56540898821644,35496586.604079425,0.4388135842078804,7.128074643802048,1,6.8238254746142974,7.425893466693246,0.5103708005482918,0.3807187428413809,-2.0661334974380443,-2.6145044846119925,0.6812136764572777,0.7215631542558296,47.725285139702,38429582.49151707,1480971276.7601013,0.5800313358724684,1.1145567608804416,62166306.96771055,29.914011389133687,29.55829164895324,3.094650525269872,3.4116872458722547,2.0,395.0,-846691956088.917,-1496826541545.2395,5505664398879.09,708217949.6501381,59808668271.19544,37306700777.29398,-172199494878.59213,-70064402194.83287,34500702358.071976,230665458243.7545,-286844241441.1464,135737727623.35558,29.158676113969623,59.29284357102085,50.37573735637468,61.01047627244145,141.01075798165036,13.079130792115937,4.567166686719499,3.527755970971684,1.0,1.0,0.8302402461809986
19252,317,0.149402,11.883733,295,230,128,2123050.2504635323,0.0,21.42614875858281,2,,11.19549053408383,,0.1954855711242062,,-3.463484810857047,,0.7922815332243602,27.540298100587016,2123288.1869192533,0.0,28.62695147594197,2,,10.08786245259406,,0.1954855711242062,,-3.463484810857047,,0.7922815332243602,27.24544474613616,2124084.578441001,0.0698481555647146,11.69090352549008,1,7.878291583947757,7.876922339984947,0.0780340724279979,0.2002883487884883,-3.5003766045195137,-3.463484810857047,0.9251319553332116,0.7828294934624445,48.36750150588572,2096596.726914868,192226953.8044929,0.3720580700876244,0.5109642364240319,7881108.378518788,15.030128570737034,14.884187042331783,2.278544759058197,,2.0,160.0,-242920007779.8941,-253278642556.64124,-146332365501.61295,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-7142810209.226862,-14124118219.388992,5598532480.535036,24.77615708407729,-4.0,-4.0,86.18432941162531,62.96460544839577,10.11591100393775,3.3817827589791407,2.677635828212332,1.0,1.0,0.7231571013722704
19361,13,0.149402,11.883733,295,230,128,84933.95525236834,0.0,41.35691524345587,2,,10.763389658645076,,0.2556479342365727,,-3.1394025267599006,,0.2725490627253761,36.19508055801915,84952.80715368137,0.0,49.97240133805042,2,,9.655761577155303,,0.2556479342365727,,-3.1394025267599006,,0.2725490627253761,55.07539326006092,85015.93315394987,0.0,8.51268193743191,2,,7.444848067230132,,0.2556479342365726,,-3.1394025267599006,,0.2725490627253761,86.23179881407582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19473,1,0.149402,11.883733,295,230,128,6212.481118241978,0.0,9999.0,2,,9.839484730570486,,0.0,,-2.2517448826720146,,0.0,0.0,6215.884296598148,0.0,9999.0,2,,8.731856649080715,,0.0,,-2.2517448826720146,,0.0,0.0,6227.413086413658,0.0,9999.0,2,,6.520943139155545,,0.0,,-2.2517448826720146,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19898,43324,0.149402,11.883733,295,230,128,255441162.6881153,0.6544596236042871,21.37663175848644,1,8.940249266314833,10.438817502500314,2.2688300912414787,0.9720539215935716,-1.5789524958376724,-2.298539390405528,0.9931812641298452,1.0910353513993425,29.96434645632949,255945214.32334843,0.7771627201906787,18.024037770670773,1,7.933605205432327,9.490827766758692,2.19644171346236,0.9095332119596048,-1.682544708154719,-2.455847136195339,1.011059978138222,1.1387958435013046,28.20974811847641,257963989.2763188,0.902930415916924,15.008104063243564,1,5.971345513839175,7.478060642392558,2.091207833277197,0.8112709017215535,-1.7447966882272965,-2.727299193290551,1.0303322470768022,1.2855632993840451,32.058491638358824,67909937.35194206,17238562107.08618,0.5879776091316813,5.166193388696727,868679912.3528744,46.4815731353996,56.23814423940561,4.126375150689378,13.806521229773365,2.0,395.0,68878713477046.12,2975407424769.08,148345620466229.78,15484401790.888544,75752637198.90508,183085316949.9373,-1778995736712.3066,426990272647.5361,1241286514732.1602,-2416036623547.965,-4841693087580.745,3826577668337.659,50.13444267281988,27.93225191776941,29.879051987018627,82.65998002431661,113.22256067554814,39.697280232196086,5.686447961966331,4.5891491613670015,1.0,1.0,0.4808092920245025
20078,239,0.149402,11.883733,295,230,128,1487941.3152116917,0.0,38.9802715412736,2,,10.116177892168023,,0.2257329869696162,,-2.748768811583133,,0.4969388561896063,19.277526153151328,1488540.5297804377,0.0041849338189835,36.83288567663337,2,8.962556144907069,9.008557942974392,0.0,0.2260463317652649,-2.49379329157932,-2.7515624923936555,0.0,0.4975819101818524,14.392946569989665,1490561.764399347,0.0377031322907164,22.629603371800904,1,6.79886363279405,6.797554757320041,0.0246949172757084,0.2292437918896752,-2.7767015235069548,-2.7459490688144594,0.14010784340014,0.5054571166452516,14.98910739470006,1648953.7665620446,406548976.89819336,0.102525821859337,1.7315446542422497,46172376.03310071,17.899062857547307,19.05367166180728,1.9888607348650664,,2.0,312.0,-461889343129.3975,197449122457.24493,-1736474896653.8152,-4.0,-4.0,-4.0,-10586123834.653343,6767531090.11778,24271951808.46525,1761395649.9492311,-10388479589.829569,28402018442.313454,65.40575403074648,-4.0,20.010646246110056,67.40541697106167,38.88647510474366,19.44723671728665,2.542514275314669,2.1678589152454286,1.0,1.0,0.3332419244426614
20244,1058,0.149402,11.883733,295,230,128,5718740.190202696,0.9962593843768546,7.257354911408741,0,6.009385023313104,5.9198539106917725,0.2811643386072516,0.2003950700510532,-1.4151366557366232,-1.3679006447665554,0.3851728296204051,0.2007866336940748,1.8619195291298616,5748583.31959584,1.0,8.87886012372338,0,4.901053497499905,,0.2807381909229798,,-1.412532399413014,,0.3842969697408464,,0.7318126184865991,5876763.931430249,1.0,9.87089794054334,0,2.690139987574735,,0.2807381909229798,,-1.412532399413014,,0.3842969697408464,,0.4853049440563728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20478,3343,0.149402,11.883733,295,230,128,21132190.18042301,0.982813508026854,8.539605933591492,0,10.796264283366906,11.136869592827424,0.7209833337735755,0.4141257866930069,-2.5140410184933377,-2.90587017765052,0.8018401274740058,0.6808397872597036,13.947734864032617,21139074.87855244,0.9930060461935184,8.892261001821376,0,9.68907152025664,10.010557724924851,0.719231632332012,0.4498969160515993,-2.5179309950388804,-2.900862349447333,0.8019527879353014,0.7251177860031507,11.2496552080516,21162748.771398984,0.9979169658115922,10.370753249243831,0,7.478494907975424,6.953472534958295,0.718636816630599,0.3540712341711654,-2.52146445758074,-2.647794170137513,0.8024839365765805,0.659155071109417,2.032364030700408,21251537.837088108,3955215513.7062073,0.7144967611766211,1.836838742656279,42378071.18114054,28.13493686171956,33.11364435618968,4.5891491613670015,6.68509686350965,2.0,395.0,3064745262828.4097,42452672661966.88,20631896521065.49,-281037455305.44867,6378301434194.641,-913348086819.1864,1795635836876.5896,13323444037551.984,370823653831.74695,904894696578.368,17232900705995.36,4878103859469.339,84.51037184357574,82.18346583674268,82.88743436556064,44.51265920112581,147.41290375112737,55.16380639602219,6.626686050027682,5.061651855612507,1.0,1.0,0.4553785935614041
20734,622,0.149402,11.883733,295,230,128,3796387.475712663,0.5291525750515065,4.42237442624241,1,10.05556662559687,10.42249580351608,0.5913637997420311,0.561651252993436,-2.012088553074011,-2.1843851975078588,0.6377728555256494,0.6973927484858294,52.043341772153966,3798279.3888733415,0.5725331115573203,3.657924104072362,1,8.88178695100433,9.32451678643036,0.5921761522927385,0.5569562607942633,-2.010368628543785,-2.214338125925276,0.6376246794097115,0.6944779405659854,43.09610845626536,3804692.268022934,0.8997664506987251,5.495073277542716,1,6.867046951242011,7.27665166670802,0.5892481902409898,0.4175878489349724,-2.053257695503048,-2.734537096287062,0.6502484184250424,0.7191103006939894,17.183723918052436,4051505.238749087,1232100427.1507263,0.2205607406247836,1.5850204872047884,53026252.727062106,22.87316661199586,24.47999399215596,3.094650525269872,3.094650525269872,2.0,395.0,-388807753847.398,-4169476866160.5815,-1180692628345.4934,-289172111288.77026,13388036748.404669,-83725747790.53177,-276188088407.3652,49548409778.03091,-359627221188.9296,278697925331.85114,429788043261.165,-167261801265.16165,78.35626394418047,85.61603588418467,66.84916340826459,89.3269133482937,173.81883556335163,14.288656841285665,5.153179025643991,3.527755970971684,1.0,1.0,0.848079875409222
