Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
8320,1567,0.000468,13.829697,213,128,104,9602836.725360196,0.8591955685773225,3.383412861757144,1,11.658930203217372,11.659639725104562,0.1575601840772035,0.2011887273600239,-2.958570560687272,-2.9247581255408748,0.7971239540126319,0.6284120277121956,35.79590236304279,9616729.629645651,0.9615109306558368,4.071276410049238,1,8.488465808391208,8.489875723226453,0.1535698532219255,0.2989691796814246,-2.9463977032029955,-3.033764381083225,0.7806718915832679,0.5648327515212471,26.265126647143525,9637102.602074672,0.9762695726071255,4.438932607085532,0,6.36966887014037,6.371098421362374,0.1535912256448069,0.2971788389178747,-2.9457274573614565,-3.033764381083225,0.7808655863887641,0.5594645034585068,27.61093250530909,7878660.690039396,2469624429.9411774,0.6531707992523308,11.197176359242206,39069976.065722175,19.307188730970505,25.15252877665208,5.381353534169147,2.953778030442601,1.0,213.0,-1192502937304.6462,6017061129126.906,-40092779180741.945,-348088425049.7256,-1110812170224.4924,-1615675009855.2888,-1614807093331.8042,-1057778632736.1904,-2952928333687.9653,-1298938894915.6282,-1114589812128.2815,-4151855260292.861,34.43843266060602,23.99217285408951,80.78060243636313,57.98590343877895,244.98034049772303,43.63418715592584,8.706465259516817,6.091920123783445,1.0,1.0,0.6976300014371493
8558,143,0.000468,13.829697,213,128,104,933074.8437715556,0.0,82.82460504392618,2,,12.944225937315863,,0.1689924397154374,,-2.515590007485716,,0.6725496519626345,5.298912207932505,933391.3419609112,0.0,81.03730010585738,2,,9.773613479148237,,0.1689924397154373,,-2.515590007485716,,0.6725496519626345,5.741125969231078,933834.5653777496,0.0,78.83083039286711,2,,7.654836177284157,,0.1689924397154374,,-2.515590007485716,,0.6725496519626345,5.647667369782975,435745.4963610508,590741336.3456726,0.0804215346535706,2.2455508492026826,30440916.18894168,24.648845827451108,35.43390345279988,1.1052842142050987,,1.0,44.0,-446842677725.9169,-225862440888.7959,-84298784133.12766,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,85.86810209470255,-4.0,-4.0,-4.0,17.477847144051836,3.3231284196626527,1.3091953850222848,1.7778842402835466,1.0,1.0,0.6804834071860011
8564,7,0.000468,13.829697,213,128,104,47739.75395878961,0.0,9999.0,2,,13.18469078732151,,0.0004328041557684,,-4.190620091251198,,0.0009610118691475,2.86548783418789,47749.16432009663,0.0,9999.0,2,,10.01407832915388,,0.0004328041557693,,-4.190620091251198,,0.0009610118691475,3.942060752369141,47762.351952536366,0.0,9999.0,2,,7.8953010272898,,0.0004328041557688,,-4.190620091251198,,0.0009610118691475,3.314880605890416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8653,1307,0.000468,13.829697,213,128,104,8467415.857156074,0.0,63.15244651473658,2,,12.583765462349058,,0.3069236314944433,,-2.827208005276938,,2.008546697456828,9.171063342957726,8471538.413087089,0.0,60.477972799203634,2,,9.413153004181428,,0.3069236314944433,,-2.827208005276938,,2.008546697456828,9.182171685409102,8477360.869553037,0.0,57.08509346028327,2,,7.29437570231735,,0.3069236314944433,,-2.827208005276938,,2.008546697456828,8.761171916033916,6061345.338821411,808879807.5914383,0.5598098012998829,1.316522385791716,188577464.4677953,25.42521874526062,30.68287997497377,1.318045102371009,,1.0,45.0,-114777328929.67068,31217263876.52423,-474550768970.7088,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,49.23766570429995,-4.0,-4.0,-4.0,18.49794508746792,6.83165614731364,1.4288644508944484,1.5845555440077432,1.0,1.0,0.4605792579211478
8695,98005,0.000468,13.829697,213,128,104,589056152.5283574,0.0,58.96829882587595,2,,11.977292370020734,,0.6452450585908809,,-1.918747794304384,,7.45112352134814,8.546777944839205,589719163.8058553,0.0,56.97657164171168,2,,8.806679911853106,,0.6452450585908808,,-1.918747794304384,,7.451123521348139,8.647316819767388,590675748.4746765,0.0,55.61712140250621,2,,6.687902609989027,,0.6452450585908809,,-1.918747794304384,,7.45112352134814,8.227940741390478,86075738.07239532,26104505062.10327,1.319762915804213,8.606262312893156,5314582230.660747,50.86908205840851,115.20591143410232,1.8994384330343608,,1.0,32.0,-976004407655.0448,-5210656287821.123,-151458041778417.03,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,49.65716822107376,-4.0,-4.0,-4.0,28.372737843516497,3.061291165106788,2.023454380132167,2.542514275314669,1.0,1.0,0.8052243850594536
8839,308,0.000468,13.829697,213,128,104,1857755.42501439,0.0,69.73192047732758,2,,11.948538141424468,,0.2016015352789005,,-2.1527695616101794,,0.3758535562046301,10.857770063887363,1859798.0603608284,0.0,58.8267840543141,2,,8.77792568325684,,0.2016015352789005,,-2.1527695616101794,,0.3758535562046301,12.912886251004217,1862734.9493817624,0.0,67.14426790397135,2,,6.65914838139276,,0.2016015352789005,,-2.1527695616101794,,0.3758535562046301,8.387332493835391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9023,1,0.000468,13.829697,213,128,104,5752.205521629047,0.0,9999.0,2,,12.00133317523554,,0.0,,-1.401785432395093,,0.0,0.0,5758.644814558697,0.0,9999.0,2,,8.830720717067909,,0.0,,-1.401785432395093,,0.0,0.0,5767.798589526652,0.0,9999.0,2,,6.711943415203829,,0.0,,-1.401785432395093,,0.0,0.0,9176166.49530828,286833941.9364929,0.2061772670205034,,303884.5771144491,23.60080798154316,22.09169208158269,1.899479295623024,,1.0,90.0,-189496447700.05527,645104719956.8949,-267890351021.97244,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,60.34616156451812,-4.0,-4.0,-4.0,36.01547839824803,7.591527293934848,2.023454380132167,2.1498504307971538,1.0,1.0,0.6518207488254242
9228,306,0.000468,13.829697,213,128,104,1794949.9308975218,0.5687450540587058,6.125933203963839,1,11.064832767226411,11.065689007905323,0.0759480769996919,0.0780199575415076,-2.0955841628290304,-2.0956984074194223,0.5511215857937575,0.5411424001135701,30.043393522513608,1798921.0033465624,0.8488417596241059,4.837558303899121,1,7.895177144180431,7.890881370173625,0.0750131712230843,0.0849292952124834,-2.096171941933477,-2.068054583050072,0.562550987579965,0.4384880292118579,20.88969653928546,1804842.89618866,0.9442463951366789,6.045328736167686,1,5.776198653430877,5.730322313440393,0.0765898894931652,0.0799607823013788,-2.0958614136532105,-1.866641468636376,0.5540458687398122,0.3846653035368431,7.100543723259966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9271,7,0.000468,13.829697,213,128,104,45876.2373518493,0.0,9999.0,2,,12.760294837655817,,0.0008294105280526,,-3.40596006500697,,0.0049898864898451,1.118521752306144,45895.63237203567,0.0,9999.0,2,,9.589682379488185,,0.0008294105280528,,-3.40596006500697,,0.0049898864898451,2.0661940474770315,45923.153087112805,0.0,9999.0,2,,7.470905077624106,,0.0008294105280527,,-3.40596006500697,,0.0049898864898451,2.065824286182897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10175,238,0.000468,13.829697,213,128,104,1277993.5062633215,0.0,31.282029263005583,2,,9.920112751054134,,0.069176031545069,,-1.2249105060959065,,0.025417008314261,16.8314489039354,1283603.765361888,0.0,17.20321054587948,2,,6.749500292886504,,0.069176031545069,,-1.2249105060959065,,0.025417008314261,5.753670267420975,1292407.6172002652,0.0,28.80718628082193,2,,4.6307229910224255,,0.069176031545069,,-1.2249105060959065,,0.025417008314261,0.3456991961465016,174975730.47876358,510797426.1045456,0.4075044380513358,,47466141.41214733,56.33126483542621,42.38463529384557,3.824219993961724,,1.0,45.0,683262146357.8988,-193166127972.9952,1841299491860.2964,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,51.21158207051316,-4.0,-4.0,-4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
10213,195,0.000468,13.829697,213,128,104,1195947.5784310822,0.0,59.96875831388984,2,,11.964570285647047,,0.0881185710940007,,-2.374298961024811,,0.6041297272578707,12.918189791861709,1197254.4410719706,0.0,55.04627904129129,2,,8.793957827479417,,0.0881185710940007,,-2.374298961024811,,0.6041297272578707,15.009971512557645,1199135.2981544612,0.0,27.27378994112752,2,,6.675180525615339,,0.0881185710940007,,-2.374298961024811,,0.6041297272578707,14.73332602668842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10256,722,0.000468,13.829697,213,128,104,4206673.149450026,0.5242723296503474,4.879741093375232,1,11.007267549647132,11.079554136941807,0.656973454485275,0.6479217863961992,-1.9690383876118085,-2.0045081619083214,0.3294076732401108,0.3643530731731852,37.207951322968526,4216894.89410509,0.7204018842527962,3.853266613985153,1,7.827860355514533,8.005018371610888,0.6499310225069528,0.6466595587401501,-1.969641773533556,-2.025999695937452,0.3351671905311253,0.3706770144606236,23.312936939684,4232361.968747347,0.9144170947263136,3.5771358608484327,1,5.726320174010745,5.947484111252592,0.657664536116893,0.5999924926332861,-1.9813537725353787,-2.027145069064007,0.3529336905679521,0.3038608026387225,13.940358857308112,4287209.594622254,740586072.2064972,0.2271162067164561,1.0739761315777578,39094752.42905745,25.29376827853164,20.68639207060516,4.2596266115885415,4.590930994739051,1.0,213.0,196604854567.28625,1575875958570.0876,2231416713672.1367,496616277144.0895,-78118541967.52794,-238697623860.6395,554425853512.2118,-216968016350.0109,-156481431221.8807,606067884002.7291,-652876025596.5519,-215077225420.85464,61.07817982521567,51.92835266803643,28.42138892855585,83.27731259144944,151.955029789351,7.73106251974923,6.242219643566521,4.741260558369738,1.0,1.0,0.903171748923702
10812,1910,0.000468,13.829697,213,128,104,12056135.928175118,0.0570097558438126,17.81232965549882,1,12.189590110959674,12.187654488018254,0.0250543900258824,0.0265021451268102,-2.9567306363255934,-3.1648889944104805,0.6690165243741802,0.6907981846244488,59.25136559921385,12066437.94080154,0.1199610020025184,9.809884101057584,1,9.019467065488428,9.016953363419216,0.0244144384845091,0.0266114303800483,-2.975041486907493,-3.1701980917736607,0.6992262714913257,0.688560797522409,47.16659351959285,12081241.919007938,0.3362451258084529,4.31161418044433,1,6.899650667702666,6.8981159417831615,0.0268080241003303,0.0262998259430085,-3.0282477629429567,-3.179343158654592,0.7472519375343049,0.6723090836025697,31.994775248879936,10334320.832043886,1564731597.9003906,0.9436350350425544,3.321432097069207,147.43825641785202,18.13437005148136,25.431469754598066,4.126375150689378,2.035988138062393,1.0,213.0,-1727569932672.3477,-10433617115762.096,9480889894331.068,135996708651.55289,111675665743.99094,-130771787916.25862,179523935298.70554,164199771642.77515,-41830629915.22155,42563340014.37618,200406372942.7056,-49426614462.28724,50.87261707862029,73.80578773938718,49.02216306843135,38.5991150114187,171.7631688221945,32.865926212550534,6.091920123783445,4.741260558369738,1.0,1.0,0.6787756285882018
10990,19555,0.000468,13.829697,213,128,104,114611005.609389,0.2048373199233354,26.7073032350346,1,4.647738061750339,10.106638853754948,2.7292282023872585,2.5052252444790417,-1.1600666431162487,-2.2405867881328065,0.5502760086481694,0.958257530556666,50.81279375445448,117017446.46992838,0.8886757800806808,14.485317991376446,1,5.982066210977026,9.354244847489138,3.1486041235146263,1.0762079701445089,-2.05040732240018,-2.866969041252058,0.8587639372454925,1.4026835227160728,47.03431189217988,97168347.03141838,0.9582509889986612,12.259433572269662,1,4.693743079242384,6.999751467128709,2.0799435380269866,0.479244032064406,-2.229265477661255,-2.7416714291704363,0.8160687342578745,2.017236604027214,18.831977373195613,73161926.12051964,28343136310.5774,1.1983962812606714,5.31866395609193,768454931.12926,43.17368795008371,69.611080842516,7.511654724183384,11.930848754087233,1.0,213.0,-70372797387305.44,-41280517687061.96,-449183895613282.5,-988524530.5624226,44055313236.07502,66200796785.30754,425374406332.3872,-2728213187303.678,-6292430020943.094,-40582543683808.34,-38412419230582.36,-148745045636874.16,20.766962736954767,13.92183035875988,51.50535502286374,56.69375923159535,118.93273739916376,32.51360145540877,9.44358540279641,8.370448680784158,1.0,1.0,0.5706254545165308
11129,3536,0.000468,13.829697,213,128,104,23732108.95503196,0.0089790939612594,40.51761631766256,2,13.245422266559125,13.245856641549109,0.5016491313097837,0.3320259738310284,-3.182279934250574,-3.1134560625310703,39.885290140452085,40.5932197415399,9.589124786700422,23738236.31844657,0.0622681384293164,23.31136854200016,1,10.075353421744223,10.075238314690962,0.4059197940416044,0.3289158837507809,-3.06088800679389,-3.1163587559127723,40.91760441306179,40.56485671791079,12.415499733239184,23746793.94727957,0.2091444859166942,15.709734043393226,1,7.956232571613121,7.956517465108581,0.4025033595530033,0.312191269074723,-3.0583304763567662,-3.131590047927178,40.55698239318362,40.59534906541416,15.1715458417918,23556577.50740648,2895657122.1351624,0.1598319283492831,2.3775934699049563,56422956.81076804,37.29323427317646,36.69797619340688,1.6589953952160317,2.278556336833093,1.0,213.0,4459580753756.718,2655644792902.679,1139648242506.139,-25938931920.79007,52225645194.19984,-7727581493.512348,-71318570588.54887,-65516174644.27211,50818426927.40511,22393735829.607903,48006043882.0482,113610326424.53232,84.84150902776153,56.56261531060411,38.81746065685472,62.86513351935013,25.487051123961663,15.920944489018332,2.953778030442601,2.409458762957009,1.0,1.0,0.2310207604432966
11152,14945,0.000468,13.829697,213,128,104,84487650.1153991,0.0085313678274284,55.6603423209821,2,11.169815307964612,11.50686547820782,0.5801634571434678,0.6176728172967468,-1.2434194703366113,-1.2889867887425752,0.3614456193662529,0.7609735858321376,20.538006267511584,84626713.19444363,0.0760994233904713,37.219001588462746,2,8.040001132062216,8.36259481928366,0.560163048321174,0.6184458206593666,-1.260336395009728,-1.290527552017076,0.5287202333405092,0.7722246920757648,29.55775105720203,84830013.13497072,0.2609700634778241,17.421185022046487,1,5.936263547659959,6.324718183332523,0.5515171364700386,0.6234270565402664,-1.2633251751897348,-1.299300684555361,0.5438963418721903,0.8106247873738721,24.31212504680688,37536993.622779846,3148344159.1262817,0.1260554448567246,2.9637006630028377,222699099.55730763,52.28589563534975,40.298006493231256,2.409458762957009,5.38128511628327,1.0,213.0,5934708577153.683,-570464011645.7511,-5716459083052.768,66207641335.30685,-17332536093.70149,-31263696076.91953,-68039875449.07729,19328226386.143387,-171063990466.87045,47473762325.02586,2529914200.6021304,-55490013600.428535,88.19629120196225,48.765241197179954,74.28056576537344,42.72301692517008,86.2273118497426,17.948503153319734,3.8114325650746914,2.6777723658037584,1.0,1.0,0.6554190019479642
11192,2567,0.000468,13.829697,213,128,104,15860899.259747282,0.3700859002774487,6.785832736339716,1,11.818943140359522,11.817142718411844,0.11323854572319,0.0877442327114197,-3.3194024733785845,-2.84169052936923,0.9063223111685532,0.7941121173567626,46.41977281607454,15880935.843639286,0.7459428540123855,4.134276780519624,1,8.648140409742608,8.630030563725732,0.1057207794222828,0.0765981514918447,-3.218866680424606,-2.743480083335852,0.8728358289892503,0.7313792556385372,34.921012129173654,15910067.964329788,0.9492649929584392,3.816260143867162,1,6.528989600488365,6.4779254677668,0.100941972897753,0.02891671849579,-3.05215332271264,-2.6784143765302626,0.8542958574540613,0.4511067844020023,24.647076005475245,16233486.821874976,1966861486.4349363,0.4371720404257342,2.8894401664178773,1938.58306009586,20.84642185667041,24.308651848149218,3.974741705475507,2.6282176810462583,1.0,213.0,6349713992692.706,-5895942254661.641,-15834162089458.576,110258526777.3734,175587531539.12576,-371691750947.6341,706189499760.0509,440160648255.31946,-879793181715.3289,2225410201190.1226,380076190698.0401,-1755694033562.4182,32.10964453930002,62.42773941684098,26.771373124763816,45.4982643280828,129.44570453562253,44.34348360964016,6.242219643566521,4.591019974541784,1.0,1.0,0.4896865094671435
11313,4149,0.000468,13.829697,213,128,104,26234728.34836472,0.9966379565039654,7.922383702619768,0,12.98907985081029,12.984838808228831,2.017539058296681,0.0018413641820469,-2.8463643481001224,-2.147177857328053,61.73352436918975,0.5297081778250938,10.130732958596502,26177616.153305635,1.0,12.44676424981743,0,9.818486931393828,9.81535591193751,1.903255943552833,0.0,-2.8493090635723086,-2.1326139302259794,61.76650635001199,0.0,1.088164974040301,26012811.989315152,1.0,12.160180392676594,0,7.699837567915211,7.696578610073431,1.7581044555115213,0.0,-2.8586471286082573,-2.1326139302259794,61.995280297576976,0.0,0.8842974171358715,26188334.45012569,5525972843.170166,0.7433838773186962,2.05371364012844,215933819.55912444,31.84916114140017,31.22450210839281,9.9793389737494,,1.0,213.0,-30811827616003.344,55005764713490.336,-2452476789191.5464,-3246231483375.764,15394898420597.787,3999223681671.823,-26001564734552.168,47515022398384.44,-596580807582.3293,-52872598676319.7,92461063081849.3,-8475557583985.421,84.77591378071996,35.270883978431904,66.25105868465113,61.03163410085458,282.6381805113396,38.54988838288843,13.829738566889931,11.170384143729958,0.0,1.0,0.7599544185087181
14188,9441,0.000468,13.829697,213,128,104,57125944.95025536,1.0,11.24301923499009,0,11.287191080020769,12.737894354902055,2.6642277208603056,0.3669977282420206,-2.3939336661630923,-3.341699670857165,0.6924862053423183,0.714073901160584,3.283764070113337,56308927.18482038,0.9990479102067276,7.747031299929736,0,8.191229951131248,9.567281896734428,2.3598167855041576,0.3659722998321167,-2.399116005477129,-3.21396470209917,0.6896258408179721,0.7795999907824908,13.987895113043434,54242113.07428706,0.9995093939450268,7.432696615837813,0,6.133950029042928,7.522267882243727,1.972136756224989,0.3851054907639559,-2.4097326315431062,-3.088371848567151,0.6771043146677949,0.6870312280609273,18.06989488343505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14541,198,0.000468,13.829697,213,128,104,1319797.6113595006,1.0,9.913022762348938,0,13.178594433189376,,0.1888550276242174,,-2.975630537350093,,6.086705765557821,,0.7739896346650924,1320162.831347132,1.0,10.09611062865052,0,10.007981975021746,,0.1888550276242174,,-2.975630537350093,,6.086705765557821,,0.6046121561473536,1320675.872603139,1.0,10.0927498391034,0,7.889204673157668,,0.1888550276242174,,-2.975630537350093,,6.086705765557822,,0.548641547915433,1319852.308370173,2033146619.796753,1.112031657029707,0.8040305698632928,5561578.513041334,22.22449384744752,22.36564473829054,13.158658793793329,1.318045102371009,2.0,213.0,-1695991277240.6584,-5854376664585.965,35088752125073.004,-1378910856976.4746,-6709332179039.12,33238355749533.53,-1650672201660.9846,-139588825917.23862,25029867645961.44,-2247228177561.848,-4362436403442.223,31441536912579.05,50.89478182210197,51.36478707352585,48.55033879299992,29.34832220179381,149.43893571629025,149.43893571629025,13.829738566889931,13.829738566889931,0.0,0.0,0.0
15203,1,0.000468,13.829697,213,128,104,5874.677419083975,0.0,9999.0,2,,12.516093964159312,,0.0,,-1.9448774927479715,,0.0,0.0,5878.590540467078,0.0,9999.0,2,,9.345481505991682,,0.0,,-1.9448774927479715,,0.0,0.0,5884.062668913911,0.0,9999.0,2,,7.2267042041276035,,0.0,,-1.9448774927479715,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15410,9,0.000468,13.829697,213,128,104,54011.25506418128,0.0,9999.0,2,,12.157926215536452,,1.4540461869376526,,-2.0324254548324228,,1.221257591582662,73.15903585754292,54109.63751024388,1.0,9999.0,2,,8.987313757368822,,1.4540461869376529,,-2.0324254548324228,,1.221257591582662,180.02141420657549,54278.15493078351,0.5650571521683142,9999.0,2,,6.868536455504744,,1.4540461869376529,,-2.0324254548324228,,1.221257591582662,183.9770705440494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15506,1,0.000468,13.829697,213,128,104,6329.37386370873,0.0,9999.0,2,,12.157074549274212,,0.0,,-4.220783119797312,,0.0,0.0,6334.809550410976,0.0,9999.0,2,,8.986462091106581,,0.0,,-4.220783119797312,,0.0,0.0,6342.676234773994,0.0,9999.0,2,,6.867684789242503,,0.0,,-4.220783119797312,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15672,1385,0.000468,13.829697,213,128,104,9179641.971086796,0.9972852239557812,6.160630918362105,0,12.625386373530128,12.616386379612791,0.0043815807296041,0.000772411022027,-3.2941983960917574,-2.442436061208159,14.960646619653994,0.0593445803772811,3.8190922764312,9184462.00574102,1.0,7.026814890071561,0,9.454773915362496,9.445773921445165,0.0043815807296041,0.0007724110220273,-3.2941983960917574,-2.442436061208159,14.960646619653993,0.0593445803772811,2.3329700121003327,9191291.247398222,1.0,7.7630877884523635,0,7.335989738270913,7.327202549607008,0.0043887411515056,0.0009853690301575,-3.293657073654243,-2.411931434767686,14.951566073095009,0.0721115923822188,1.0996703742816434,9149925.31761527,2650201320.6481934,1.110975449595886,1.327123428356333,3682221.389564776,21.04487712498446,23.090651702016743,12.358334498962108,1.318045102371009,2.0,213.0,-23408827792820.73,-424173237608.8848,-38252225015767.945,-16567034965845.604,-727414750353.8743,-31257121816153.65,-21615444728492.71,-1597015909514.8335,-49330395335549.63,-47261627925856.56,-4003350375908.5,-81953862346449.92,77.46597724539055,55.36330869349008,75.89522340189055,55.41984228090356,78.41270328391177,74.9417716641348,13.829738566889931,13.7242716357194,0.0,0.0,0.0226333898697959
15797,4,0.000468,13.829697,213,128,104,26778.97206929773,0.0,9999.0,2,,13.261353902700776,,0.3279043638732156,,-2.945573882634465,,0.4917711707251078,55.51391070324431,26786.298793326707,0.0,9999.0,2,,10.090741444533146,,0.3279043638732153,,-2.945573882634465,,0.4917711707251078,27.82234043272313,26796.504188588653,0.5091776727881143,9999.0,2,,7.9719641426690675,,0.3279043638732156,,-2.945573882634465,,0.4917711707251078,30.18101494970257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15955,4947,0.000468,13.829697,213,128,104,31200057.974319063,0.7709626070697773,7.047411280482931,1,12.643892693476309,12.6513356782419,0.8557658813650849,0.2897839554937213,-2.574735844557442,-2.938427869024585,0.6986066320481509,0.5592044034471974,43.50813976771536,31227188.16027561,0.858752552049604,6.785072896870776,1,9.473483719373636,9.481414775048812,0.8280933344773601,0.2028799083386513,-2.59042648226912,-2.993179059820827,0.6915828042817612,0.5355797604770167,35.47009251299013,31267349.97357164,0.9143467712243888,6.848911497223343,1,7.354931889107483,7.363812646344918,0.8109352340452175,0.1539582243335926,-2.604048543143449,-3.0390167510695254,0.6875309941626303,0.5066694402144213,17.217512734404334,16615675.995126368,1166016161.441803,0.7282213540933546,1.2078649803591002,50238374.89667175,29.44173553287696,32.370176891479765,3.6751381366846623,5.660935877760696,2.0,213.0,2026319046618.8345,2331562748883.196,-2192272894775.484,-1433902638251.4817,-494259375515.4006,2827327963583.6743,-1095282274846.2614,-1114022428073.5095,4012261567845.165,-570482198159.2262,-1055700475259.3198,6815441774685.81,22.02103252779038,47.79081470961428,40.35513322932258,28.31216527010426,147.50748804718867,20.38855117472836,5.661038105875618,4.126375150689378,1.0,1.0,0.7571288605828308
15992,2,0.000468,13.829697,213,128,104,11227.617058989132,0.0,9999.0,2,,12.142763626656656,,0.0105417407445838,,-1.9785110433734696,,0.4148640427776016,0.702371559034475,11239.0040946952,0.0,9999.0,2,,8.972151168489026,,0.0105417407445838,,-1.9785110433734696,,0.4148640427776016,52.5496468732463,11255.15143555042,0.0,9999.0,2,,6.853373866624947,,0.0105417407445838,,-1.9785110433734696,,0.4148640427776016,48.155175175356334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16061,18,0.000468,13.829697,213,128,104,118791.31429961642,0.5002710255179926,6.188262168341153,1,12.806984269160568,12.808264585247391,0.0015224950908312,0.0174146240867541,-3.680818208912053,-3.681717492800716,0.1209966296069159,0.0910047342099229,36.25585495740536,118837.79757299018,0.8378425266903586,8.045648997686659,1,9.636982456049106,9.63828203107542,0.014677639833262,0.0013723895903688,-3.681131689147501,-3.6806854152890938,0.1200263698016881,0.0029073371587764,18.04354258263573,118903.64837268184,0.8909696781046283,6.794874095697094,1,7.518049479319567,7.520070510779524,0.0142512874933611,0.0005657815681829,-3.681195105253085,-3.680208993060882,0.1165525741300055,0.0004764222282116,1.5244863882487554,119614.76047872566,124334879.219532,0.6077051792990735,0.3685205840519152,0.0,8.140297054395214,10.54728083346739,3.824304197970587,,2.0,213.0,-236676825676.95963,-84704860149.12582,-1036907391714.6744,22249041544.04553,-149583045410.96213,-426201061905.5529,23784380325.17011,-104868409998.50084,-461070830397.9554,-2931616192.763112,-44818528985.032585,-548372891747.8726,47.80435182813284,22.43541349372728,50.00106789456588,42.607742246060816,148.31160836290633,43.17480008858806,6.396179896259502,4.589304696195569,1.0,1.0,0.5490562443806584
16719,164,0.000468,13.829697,213,128,104,1136605.745258022,0.0,69.805913649736,2,,13.280101609530812,,0.1543687901253625,,-3.5901100234315093,,1.6327886473249842,7.719464468723141,1136817.5795406397,0.0,78.0981908105702,2,,10.10948915136318,,0.1543687901253624,,-3.5901100234315093,,1.632788647324984,7.73426761552924,1137114.8070220682,0.0,70.740104781696,2,,7.990711849499103,,0.1543687901253624,,-3.5901100234315093,,1.632788647324984,7.943797354073259,1129626.0345261544,527670010.9243393,0.1996816133499718,1.1388304230003965,23725548.179057486,19.48210713571963,27.00919691363645,1.1052842142050987,,2.0,26.0,301009778034.0045,-214920842798.25323,332432060932.6619,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,45.11484484454757,-4.0,-4.0,-4.0,15.30891686949632,4.757087996431161,1.318045102371009,1.542507352989148,1.0,1.0,0.5258559909442859
17153,484,0.000468,13.829697,213,128,104,2825834.21254868,0.0,67.52582534232047,2,,11.989172191418133,,0.0059136075004353,,-1.7191329914230673,,0.1246817252634736,2.662967359216699,2829024.7718893294,0.0,66.53818280380499,2,,8.818559733250503,,0.0059136075004353,,-1.7191329914230673,,0.1246817252634736,2.442453414038363,2833569.5951276496,0.0,64.19921833706138,2,,6.699782431386424,,0.0059136075004353,,-1.7191329914230673,,0.1246817252634736,2.4583275849825603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17340,7,0.000468,13.829697,213,128,104,45233.7053749955,0.0,9999.0,2,,12.23197382991494,,0.0016957680843509,,-3.568844441304065,,0.1093051976696067,9.756340801324598,45269.13645417441,0.0,9999.0,2,,9.061361371747308,,0.001695768084351,,-3.568844441304065,,0.1093051976696067,16.588661681776387,45320.26924306649,0.0,9999.0,2,,6.94258406988323,,0.001695768084351,,-3.568844441304065,,0.1093051976696067,3.6719614996809695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
